ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	J22	10	22	1	1	1424	187.194531236	0.913385142257	6.38834269663	184.273876404	726.778942051	145555.872191	0.116573033708	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=10.22
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	J23	10	23	1	1	1303	193.02829231	0.918530118195	2.80890253262	81.165771297	594.58261142	49882.5771297	0.171910974674	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=10.23
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K2	11	2	1	1	1475	182.422692533	0.916320133967	6.47322033898	186.812881356	740.320871189	139555.252881	0.20406779661	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.2
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K3	11	3	1	1	1186	184.524816653	0.914442533603	6.68043844857	192.65851602	768.36645482	151446.121417	0.285834738617	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.3
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K4	11	4	1	1	961	191.477772841	0.919188594266	7.31321540062	210.960457856	845.650726248	184475.949011	0.302809573361	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.4
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K5	11	5	1	1	997	183.177376932	0.912387721718	6.14744232698	177.270812437	739.729614734	141729.878636	0.360080240722	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.5
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K6	11	6	1	1	538	238.133903702	0.888479303213	9.43308550186	271.975836431	861.092098359	241136.265799	0.420074349442	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.6
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K7	11	7	1	1	972	185.348431418	0.920497278885	6.0195473251	173.538065844	755.00934438	136994.027778	0.340534979424	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.7
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K8	11	8	1	1	1915	178.188706352	0.918234492285	7.37232375979	212.55926893	801.119503472	170288.300261	0.174412532637	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.8
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K9	11	9	1	1	1171	182.110424859	0.916677710168	7.31169940222	210.85824082	721.237457923	160032.05807	0.35781383433	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.9
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K10	11	10	1	1	1150	186.843685377	0.913439032107	7.40434782609	213.59826087	739.814618247	164155.25913	0.235652173913	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.10
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K11	11	11	1	1	978	182.035476426	0.91339402234	6.44069529652	185.707566462	762.686428881	142858.137014	0.221881390593	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.11
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K12	11	12	1	1	1211	177.264927832	0.916763099869	6.82906688687	196.953757225	728.69788867	148568.688687	0.270850536746	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.12
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K13	11	13	1	1	835	184.002645241	0.906219642331	6.91736526946	199.410778443	728.197536978	149571.60479	0.316167664671	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.13
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K14	11	14	1	1	766	187.561078358	0.916543197146	6.80939947781	196.180156658	753.662249855	150841.507833	0.313315926893	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.14
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K15	11	15	1	1	1134	191.719320562	0.921006700727	5.93562610229	171.293650794	720.813606991	132803.258377	0.286596119929	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.15
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K16	11	16	1	1	889	195.232394681	0.91069444382	7.66254218223	220.859392576	780.957500734	188199.863892	0.347581552306	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.16
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K17	11	17	1	1	1197	173.492530229	0.915875685734	7.3709273183	212.563074353	736.815014207	161733.628237	0.24895572264	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.17
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K18	11	18	1	1	711	183.086929425	0.908395721089	8.04781997187	231.870604782	853.670337185	202968.185654	0.306610407876	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.18
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K19	11	19	1	1	865	173.458205767	0.916432130504	6.57803468208	189.685549133	829.474321068	172125.873988	0.374566473988	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.19
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K20	11	20	1	1	1363	184.220910256	0.917952268956	7.19735876742	207.576669112	719.24073235	152604.911225	0.192956713133	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.20
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K21	11	21	1	1	1412	182.440135858	0.914492940994	6.49858356941	187.483711048	696.681086106	137913.263456	0.169971671388	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.21
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K22	11	22	1	1	163	201.492855986	0.914406387639	7.38650306748	212.711656442	827.3803079	171060.067485	0.226993865031	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.22
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	K23	11	23	1	1	1108	197.510112668	0.912582245676	7.72472924188	222.804151625	1123.83636568	257107.243682	0.320397111913	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=11.23
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L2	12	2	1	1	1372	179.853596637	0.910722994908	7.40962099125	213.63483965	731.364645969	160190.687318	0.234693877551	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.2
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L3	12	3	1	1	1104	182.35598647	0.914965923576	7.32518115942	211.34057971	820.140428559	177080.696558	0.260869565217	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.3
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L4	12	4	1	1	964	177.361141063	0.9117911487	6.34128630705	182.909751037	883.250437181	160509.658714	0.313278008299	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.4
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L5	12	5	1	1	1230	180.604660102	0.917027836733	6.84552845528	197.595934959	870.581970665	178885.903252	0.305691056911	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.5
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L6	12	6	1	1	858	185.199003761	0.913915685971	7.2296037296	208.409090909	733.397839284	159883.51049	0.30303030303	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.6
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L7	12	7	1	1	704	180.574597965	0.919735117931	6.69176136364	192.970170455	756.124110132	157502.100852	0.221590909091	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.7
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L8	12	8	1	1	2204	167.414967025	0.902668318246	6.7613430127	194.985480944	708.831954125	141270.209165	0.173774954628	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.8
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L9	12	9	1	1	1326	180.193181763	0.908899876021	6.78431372549	195.484162896	713.760655633	143593.162142	0.266214177979	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.9
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L10	12	10	1	1	1216	183.88623996	0.917012478463	6.79111842105	196.056743421	774.280875889	158823.994243	0.362664473684	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.10
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L11	12	11	1	1	645	208.839562275	0.901510512982	7.17984496124	206.675968992	1060.32532998	230471.996899	0.725581395349	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.11
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L12	12	12	1	1	1562	172.338738742	0.914179148962	7.0166453265	202.364276569	714.369366838	146874.013444	0.163252240717	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.12
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L13	12	13	1	1	837	183.442644665	0.911668267513	6.94265232975	200.114695341	797.395380703	164384.119474	0.346475507766	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.13
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L14	12	14	1	1	1092	182.413667775	0.908530205551	6.80860805861	196.371794872	722.095584171	149101.120879	0.260073260073	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.14
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L15	12	15	1	1	1016	212.421950852	0.917393710368	7.19192913386	207.562007874	905.645156524	202670.491142	0.232283464567	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.15
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L16	12	16	1	1	1172	178.900011116	0.907577644763	6.72184300341	193.796075085	685.32342287	140799.734642	0.244027303754	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.16
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L17	12	17	1	1	1020	178.464234298	0.915164535194	6.55882352941	189.261764706	716.118110085	142278.357843	0.217647058824	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.17
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L18	12	18	1	1	1002	181.505589742	0.911294592445	5.58283433134	161.01497006	733.348301813	118162.292415	0.341317365269	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.18
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L19	12	19	1	1	875	191.493243798	0.920663110427	6.58057142857	190.011428571	729.962458822	147177.725714	0.259428571429	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.19
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L20	12	20	1	1	956	180.507818168	0.914378420036	6.51778242678	188.011506276	720.852386539	142888.42887	0.200836820084	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.20
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L21	12	21	1	1	1087	182.241079703	0.918086985869	7.43054277829	214.185832567	687.487149303	154077.424103	0.171113155474	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.21
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L22	12	22	1	1	1115	201.853986764	0.918198343869	6.59551569507	190.286098655	703.670481052	138686.518386	0.191928251121	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.22
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	L23	12	23	1	1	1382	183.650923804	0.914626512654	2.997829233	86.504341534	626.046732499	58873.2120116	0.217076700434	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=12.23
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M2	13	2	1	1	1056	183.436598505	0.909695195882	7.26704545455	209.713068182	797.378530712	170865.037879	0.280303030303	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.2
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M3	13	3	1	1	1198	187.369717372	0.914325800016	7.89899833055	227.925709516	1456.33275773	347634.927379	0.29632721202	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.3
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M4	13	4	1	1	1064	183.460062141	0.90903373743	7.03571428571	202.948308271	766.008141147	163017.675752	0.307330827068	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.4
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M5	13	5	1	1	856	186.054535967	0.910865215429	7.72079439252	222.807242991	827.004313229	195476.03972	0.328271028037	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.5
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M6	13	6	1	1	932	179.1770998	0.913007156364	6.88948497854	198.572961373	794.022177978	161619.700644	0.412017167382	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.6
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M7	13	7	1	1	889	195.457750446	0.916207010654	8.04274465692	232.025871766	743.134357196	178109.388076	0.316085489314	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.7
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M8	13	8	1	1	1599	179.087286481	0.908338118639	6.75984990619	195.0068793	720.63738322	146070.314572	0.186366479049	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.8
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M9	13	9	1	1	774	186.726027903	0.897058395042	7.30361757106	210.532299742	988.480740577	217598.944444	0.562015503876	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.9
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M10	13	10	1	1	1575	185.471400493	0.91131262588	7.00698412698	202.065396825	745.527108757	156560.338413	0.296507936508	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.10
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M11	13	11	1	1	1260	185.898308919	0.906310556016	6.9880952381	201.595238095	751.33406729	156593.965873	0.253968253968	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.11
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M12	13	12	1	1	1429	183.04889722	0.90711557818	6.69419174248	193.150454864	714.004611992	145902.836249	0.160251924423	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.12
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M13	13	13	1	1	1188	192.739549882	0.911370905985	6.70707070707	193.514309764	772.303728134	151601.948653	0.18771043771	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.13
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M14	13	14	1	1	1209	179.121453323	0.906096266639	6.71298593879	193.540115798	749.307810217	154173.061208	0.29693961952	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.14
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M15	13	15	1	1	1453	182.410395341	0.911849053469	7.09910529938	204.84514797	718.436820517	150128.689608	0.203716448727	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.15
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M16	13	16	1	1	362	200.341726712	0.89995367204	7.08563535912	204.237569061	796.900295862	171340.939227	0.408839779006	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.16
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M17	13	17	1	1	1188	190.511990975	0.916042291074	7.03367003367	202.902356902	715.640011915	147951.196128	0.267676767677	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.17
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M18	13	18	1	1	1035	174.402687186	0.908313432692	7.25603864734	209.178743961	749.622610492	158505.005797	0.251207729469	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.18
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M19	13	19	1	1	1261	174.375093441	0.91261735639	6.11736716891	176.408406027	745.407622515	131558.455987	0.245043616178	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.19
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M20	13	20	1	1	1293	176.698635758	0.908538185037	6.63727764888	191.288476411	718.206679219	141646.266048	0.178654292343	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.20
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M21	13	21	1	1	1469	184.465406004	0.912322668561	6.89176310415	198.658951668	699.832881895	147910.147039	0.176991150442	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.21
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M22	13	22	1	1	190	234.69615995	0.900435648139	5.3	152.936842105	731.828986	123215.484211	0.221052631579	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.22
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	M23	13	23	1	1	868	193.285040006	0.906405516678	7.64976958525	220.562211982	1120.39425951	258546.801843	0.279953917051	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=13.23
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N2	14	2	1	1	1221	187.257270969	0.914012324147	7.46191646192	215.311220311	787.167319641	172072.453726	0.291564291564	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.2
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N3	14	3	1	1	1216	183.968505173	0.915816621641	8.55427631579	246.740131579	1224.07501881	307242.314145	0.258223684211	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.3
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N4	14	4	1	1	865	189.59978222	0.910674156687	7.60462427746	219.330635838	762.119842994	168132.972254	0.308670520231	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.4
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N5	14	5	1	1	1024	169.113784485	0.917906835849	6.8115234375	196.40625	930.57891959	191358.092773	0.31640625	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.5
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N6	14	6	1	1	921	192.62573115	0.911971155934	8.25515743757	238.010857763	782.51149543	192528.505972	0.247557003257	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.6
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N7	14	7	1	1	815	174.193815263	0.900624471376	7.57914110429	218.554601227	948.284379445	201765.033129	0.338650306748	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.7
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N8	14	8	1	1	1849	176.328272199	0.908344684626	6.16170903191	177.771227691	700.681311822	127577.314765	0.210924824229	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.8
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N9	14	9	1	1	1868	171.918127429	0.901593626931	6.86723768737	198.118308351	707.139746679	140589.596895	0.21199143469	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.9
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N10	14	10	1	1	1512	179.771194756	0.911189527618	6.70833333333	193.43452381	691.268978383	138696.706349	0.191798941799	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.10
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N11	14	11	1	1	1469	174.74668088	0.910471197356	6.81415929204	196.458815521	741.813888424	145358.303608	0.226684819605	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.11
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N12	14	12	1	1	1562	170.612500292	0.908154381017	6.62996158771	191.160691421	715.295139634	141007.34507	0.174135723431	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.12
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N13	14	13	1	1	1020	185.394586655	0.908976416656	8.0137254902	230.951960784	751.244342827	177477.679412	0.249019607843	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.13
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N14	14	14	1	1	1863	174.693033938	0.904062141491	7.4653784219	215.309715513	726.977959597	156535.407407	0.251207729469	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.14
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N15	14	15	1	1	1885	175.9404201	0.909376509751	6.49124668435	187.25198939	755.378846016	142650.28382	0.163395225464	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.15
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N16	14	16	1	1	728	176.721486723	0.91525392642	5.58928571429	161.203296703	853.40882095	133709.067308	0.247252747253	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.16
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N17	14	17	1	1	1186	179.334706441	0.911286229901	7.56070826307	218.00084317	775.18789801	172676.992411	0.259696458685	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.17
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N18	14	18	1	1	1301	171.281470967	0.913989667928	6.8670253651	198.146810146	734.842014174	148076.621829	0.264411990776	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.18
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N19	14	19	1	1	1107	177.090877471	0.907676057511	7.32791327913	211.264679313	737.61883407	157779.203252	0.239385727191	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.19
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N20	14	20	1	1	1016	181.774275016	0.907932256869	6.81594488189	196.563976378	677.735402786	138983.07874	0.191929133858	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.20
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N21	14	21	1	1	1081	178.328161456	0.915422287097	6.77890841813	195.471785384	652.46200399	133698.022202	0.152636447734	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.21
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N22	14	22	1	1	1037	189.551604549	0.916099503457	7.12150433944	205.390549662	733.678608025	152702.005786	0.19093539055	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.22
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	N23	14	23	1	1	1301	191.791302299	0.912518836968	3.17448116833	91.6195234435	606.383397863	61526.6241353	0.208301306687	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=14.23
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O2	15	2	1	1	1096	181.929748728	0.907636879482	7.01642335766	202.380474453	732.865336301	157094.208029	0.237226277372	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.2
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O3	15	3	1	1	1066	190.769187562	0.91399751882	7.2148217636	208.171669794	965.473803796	209181.30394	0.328330206379	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.3
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O4	15	4	1	1	1115	188.726166565	0.916302936156	6.44215246637	185.806278027	766.386884757	146958.157848	0.255605381166	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.4
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O5	15	5	1	1	927	188.960633537	0.913098734139	6.25458468177	180.470334412	721.431877551	139699.507012	0.242718446602	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.5
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O6	15	6	1	1	1111	175.433094027	0.907134248604	7.16111611161	206.580558056	793.168483202	169926.277228	0.323132313231	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.6
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O7	15	7	1	1	895	191.84791222	0.9126407469	6.21899441341	179.429050279	704.756174807	133193.569832	0.261452513966	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.7
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O8	15	8	1	1	1367	172.701036489	0.912286769376	7.25237746891	209.253840527	755.025325783	163358.861741	0.231894659839	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.8
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O9	15	9	1	1	1286	173.642311287	0.909238989779	6.33125972006	182.476671851	750.611697003	140575.7014	0.367029548989	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.9
230922-sgEpi-nFISH	10301	HT001500	11001	2023-09-22T21:27:09Z	11051	O10	15	10	1	1	1117	177.417957	0.90877908979	7.69113697404	221.707251567	708.928642847	161816.423456	0.256938227395	16	http://columbus-sg.nci.nih.gov/browse/measurement/11051/well=15.10
