ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J16	10	16	1	1	955	158.964038893	0.905918804347	6.29214659686	180.545549738	841.182083342	156928.804188	0.270157068063	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J17	10	17	1	1	1095	159.687090595	0.911418356477	5.59086757991	160.936073059	864.506457688	136843.925114	0.173515981735	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J18	10	18	1	1	742	160.101735476	0.907515355701	6.00539083558	172.692722372	742.874592189	130308.443396	0.184636118598	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J19	10	19	1	1	858	168.893811828	0.914632515325	5.21911421911	150.405594406	755.084656848	109727.026807	0.317016317016	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J20	10	20	1	1	481	156.439951588	0.903108855012	5.23700623701	150.553014553	891.370698395	142500.515593	0.18711018711	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J21	10	21	1	1	657	170.079510947	0.918644944464	6.51293759513	187.698630137	863.180789316	158785.91933	0.188736681887	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J22	10	22	1	1	672	162.995431868	0.909614725261	6.52976190476	187.973214286	845.144616094	161727.977679	0.174107142857	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J23	10	23	1	1	554	168.855313115	0.927976825771	2.44223826715	70.4909747292	687.715065591	52004.767148	0.263537906137	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K2	11	2	1	1	1014	161.582618083	0.918053003654	6.47928994083	186.710059172	958.414885335	182654.320513	0.242603550296	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K3	11	3	1	1	804	163.73968659	0.91042073347	5.86567164179	168.962686567	887.60660986	162344.493781	0.258706467662	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K4	11	4	1	1	1189	160.056375935	0.914379662838	5.77123633305	166.17746005	866.941270855	143917.799832	0.146341463415	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K5	11	5	1	1	742	164.4040393	0.912534167032	6.42991913747	184.947439353	842.591576665	156494.013477	0.183288409704	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K6	11	6	1	1	982	154.763856802	0.916288447384	5.62321792261	161.972505092	950.373958024	156950.416497	0.178207739308	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K7	11	7	1	1	540	180.847566925	0.91648400317	6.57777777778	189.209259259	842.705567596	162945.957407	0.372222222222	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K8	11	8	1	1	908	157.383071899	0.913157463389	6.04515418502	173.688325991	877.769541398	149545.192731	0.176211453744	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K9	11	9	1	1	511	159.159061854	0.917849075763	6.45401174168	185.616438356	791.594244717	153559.956947	0.221135029354	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K10	11	10	1	1	720	167.137156489	0.914804753245	5.80555555556	166.765277778	949.614147538	169983.633333	0.155555555556	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K11	11	11	1	1	786	163.731337636	0.904731720024	5.89312977099	169.498727735	895.50565885	154696.609415	0.222646310433	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K12	11	12	1	1	808	156.666356821	0.905899440098	6.10643564356	175.527227723	843.146006041	146812.081683	0.189356435644	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K13	11	13	1	1	592	169.583976522	0.911041693152	7.16216216216	205.798986486	867.940262554	183179.820946	0.221283783784	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K14	11	14	1	1	648	162.4882863	0.916303333162	6.03549382716	173.478395062	855.605384811	143893.882716	0.240740740741	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K15	11	15	1	1	724	161.32968752	0.920616002139	6.39226519337	183.908839779	1036.06206754	194197.357735	0.17955801105	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K16	11	16	1	1	638	145.879853719	0.916589181041	6.33542319749	182.244514107	1286.21557329	246806.261755	0.236677115987	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K17	11	17	1	1	1233	154.664908644	0.912898323709	6.39659367397	184.00162206	952.560119816	175287.583942	0.193836171938	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K18	11	18	1	1	814	161.725265894	0.911246281005	7.11547911548	204.540540541	980.270900678	201227.82801	0.255528255528	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K19	11	19	1	1	96	169.444664622	0.916148149835	5	143.875	791.659219552	138404.875	0.125	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K20	11	20	1	1	685	168.110299583	0.911538015791	6.97810218978	200.725547445	967.500649025	194536.661314	0.27299270073	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K21	11	21	1	1	885	163.083624612	0.915366559272	6.48700564972	186.821468927	785.840112085	142963.79435	0.175141242938	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K22	11	22	1	1	101	184.815296998	0.908677837118	5.41584158416	156.227722772	966.422755635	139674.782178	0.336633663366	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	K23	11	23	1	1	446	174.379559672	0.917071504873	7.12780269058	205.634529148	1726.91097869	361456.309417	0.349775784753	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=11.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L2	12	2	1	1	248	186.32417989	0.893606230205	8.75806451613	251.596774194	1640.28760204	394537.939516	0.266129032258	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L3	12	3	1	1	683	157.562124006	0.917179791168	5.90043923865	169.841874085	913.404480914	154943.667643	0.275256222548	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L4	12	4	1	1	680	150.284705796	0.909718475634	5.51323529412	158.770588235	817.801637425	136313.448529	0.202941176471	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L5	12	5	1	1	421	185.240260385	0.896538892402	7.43705463183	214.140142518	1211.67485913	256550.893112	0.482185273159	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L6	12	6	1	1	585	167.594520439	0.90907398233	6.41538461538	184.6	912.491596791	169679.242735	0.241025641026	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L7	12	7	1	1	702	159.03952107	0.912334885958	5.82478632479	167.51994302	876.90990409	152348.747863	0.206552706553	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L8	12	8	1	1	996	165.467400283	0.908909508081	6.16666666667	177.355421687	886.68732141	154256.439759	0.175702811245	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L9	12	9	1	1	675	163.422637782	0.915227438757	6.74074074074	193.703703704	1006.88713521	195821.186667	0.245925925926	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L10	12	10	1	1	665	165.403698058	0.907518641908	6.23157894737	179.02556391	821.511237973	153145.237594	0.231578947368	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L11	12	11	1	1	640	170.798646137	0.918458276976	5.24375	150.7765625	766.212442081	117510.909375	0.1875	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L12	12	12	1	1	754	158.262014168	0.907519848629	6.18965517241	177.775862069	925.605953696	162472.32626	0.236074270557	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L13	12	13	1	1	620	162.052920184	0.912237785204	5.26774193548	151.572580645	832.977322939	132547.78871	0.258064516129	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L14	12	14	1	1	290	181.928603219	0.901216812191	6.41034482759	184.368965517	1312.30609807	253361.948276	0.244827586207	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L15	12	15	1	1	1009	163.670014879	0.910641720499	5.6253716551	162.104063429	851.737909246	138683.685828	0.215064420218	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L16	12	16	1	1	818	155.967644975	0.909066013111	5.47310513447	157.533007335	1015.70961335	142721.199267	0.160146699267	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L17	12	17	1	1	934	170.800728478	0.917357897611	6.62098501071	190.615631692	839.676536342	163426.828694	0.27408993576	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L18	12	18	1	1	783	159.135188425	0.912184997609	6.53895274585	188.067688378	914.141347203	172208.595147	0.219667943806	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L19	12	19	1	1	1180	161.118924389	0.909373290943	6.63644067797	191.113559322	875.461871497	166272.182203	0.123728813559	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L20	12	20	1	1	760	163.920024881	0.915288169912	6.89736842105	198.388157895	789.548738374	163568.081579	0.152631578947	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L21	12	21	1	1	724	174.456438256	0.919997760379	6.85082872928	197.335635359	804.080758485	160787.930939	0.211325966851	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L22	12	22	1	1	862	164.165479481	0.911760078189	6.33642691415	182.468677494	787.785565607	147545.99768	0.140371229698	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	L23	12	23	1	1	599	162.691620226	0.914598561501	1.87979966611	54.245409015	690.276967969	41108.8681135	0.300500834725	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=12.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M2	13	2	1	1	852	159.885479683	0.91602253671	6.51056338028	187.580985915	901.409221734	173978.025822	0.218309859155	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M3	13	3	1	1	1017	163.754902588	0.91434095557	6.19960668633	178.656833825	851.442187852	152218.703048	0.16814159292	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M4	13	4	1	1	695	164.557795416	0.911680289721	5.61151079137	161.785611511	755.744973092	126001.936691	0.251798561151	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M5	13	5	1	1	1055	172.575312394	0.917467125486	6.22938388626	179.580094787	878.151659752	157236.810427	0.22654028436	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M6	13	6	1	1	503	187.337594895	0.914859807842	10.111332008	290.934393638	949.764974557	287362.085487	0.369781312127	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M7	13	7	1	1	670	159.801412525	0.920856316886	5.84328358209	168.285074627	860.662962702	144012.502985	0.246268656716	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M8	13	8	1	1	793	164.04622754	0.910028823798	6.41488020177	184.673392182	846.262182978	160161.89029	0.123581336696	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M9	13	9	1	1	1059	161.987654614	0.911230435451	5.36543909348	154.599622285	816.891780093	128190.611898	0.140698772427	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M10	13	10	1	1	723	166.429406098	0.909498738081	8.01244813278	230.441217151	914.434856032	216902.809129	0.264177040111	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M11	13	11	1	1	781	161.40809738	0.913903144868	5.54929577465	159.805377721	893.967414633	147581.647887	0.238156209987	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M12	13	12	1	1	964	163.447203033	0.9144721432	6.03838174274	173.920124481	909.04470032	161228.662863	0.183609958506	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M13	13	13	1	1	631	157.027601607	0.913673540884	6.11727416799	175.949286846	1021.61173114	187503.107765	0.305863708399	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M14	13	14	1	1	622	164.065162151	0.910427366066	6.538585209	188.297427653	914.462654877	182487.426045	0.344051446945	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M15	13	15	1	1	1049	175.970710143	0.913114092475	6.60819828408	190.516682555	880.460249748	166112.200191	0.168732125834	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M16	13	16	1	1	633	161.661193321	0.918836133575	6.56872037915	188.900473934	799.830742683	159050.320695	0.194312796209	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M17	13	17	1	1	697	156.918827887	0.908534630736	5.06456241033	145.901004304	1226.24356101	176816.020086	0.342898134864	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M18	13	18	1	1	827	159.848479229	0.909984098496	5.03990326481	145.239419589	881.997314816	130538.798065	0.214026602177	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M19	13	19	1	1	1159	165.021311744	0.912864751044	5.71699741156	164.594477998	956.297022549	157761.213115	0.200172562554	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M20	13	20	1	1	655	168.182516125	0.915533126086	6.28244274809	180.970992366	900.92429106	166528.007634	0.178625954198	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M21	13	21	1	1	1061	165.247155786	0.911568476054	6.53251649387	188.167766258	887.292320669	168842.66164	0.181903864279	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M22	13	22	1	1	50	195.958163367	0.924338225885	3.16	91.16	939.623717813	126895.9	0.3	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	M23	13	23	1	1	327	168.041086002	0.901480914557	6.50764525994	187.428134557	1514.08748787	278211.376147	0.336391437309	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=13.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N2	14	2	1	1	666	157.737191137	0.912856670143	5.59309309309	161.160660661	1068.74064613	165892.801802	0.250750750751	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N3	14	3	1	1	1023	159.617368204	0.918191918453	6.2531769306	180.256109482	1010.69528205	177603.014663	0.187683284457	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N4	14	4	1	1	730	146.708749231	0.907195561415	5.55890410959	160.010958904	937.346023747	146587.965753	0.149315068493	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N5	14	5	1	1	676	176.351030304	0.919601116947	7.27366863905	209.693786982	833.158263143	182559.995562	0.347633136095	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N6	14	6	1	1	695	163.84059088	0.910716167243	6.74388489209	194.31942446	962.860761794	194010.136691	0.238848920863	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N7	14	7	1	1	656	160.492070352	0.91635054359	6.62347560976	190.679878049	878.333751065	171180.864329	0.217987804878	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N8	14	8	1	1	1025	157.119683011	0.910371511452	5.63414634146	162.410731707	815.267178322	136476.161951	0.167804878049	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N9	14	9	1	1	679	162.785321255	0.909851943589	6.21944035346	179.223858616	924.170331554	167403.605302	0.248895434462	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N10	14	10	1	1	691	167.235804239	0.899422070198	6.78726483357	195.250361795	866.27417805	174130.581766	0.208393632417	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N11	14	11	1	1	1022	164.315910004	0.916971144656	6.38160469667	183.659491194	795.886098123	148061.96184	0.182974559687	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N12	14	12	1	1	614	162.113389839	0.911618508228	6.68403908795	192.509771987	943.540574662	190134.486971	0.232899022801	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N13	14	13	1	1	1062	162.019699138	0.918010667522	5.89642184557	169.79472693	802.05987584	139597.014124	0.225988700565	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N14	14	14	1	1	885	161.230634795	0.906875743632	6.24519774011	179.880225989	900.803265141	163208.941243	0.15593220339	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N15	14	15	1	1	1053	164.27095923	0.909531546775	5.98480531814	172.505223172	797.202895721	137765.504274	0.154795821462	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N16	14	16	1	1	669	173.46059492	0.910580885897	6.05680119581	174.439461883	787.679061438	142466.2571	0.292974588939	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N17	14	17	1	1	1161	159.605780342	0.909189875404	5.5262704565	159.400516796	848.01449796	139416.269595	0.151593453919	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N18	14	18	1	1	1058	163.300203157	0.912982637409	5.68620037807	163.825141777	913.925199596	151252.676749	0.21550094518	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N19	14	19	1	1	878	177.699133001	0.915534172474	6.63667425968	191.177676538	694.128751091	140893.356492	0.182232346241	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N20	14	20	1	1	710	172.68719379	0.909140311284	7.00704225352	201.584507042	1087.00283975	213849.557746	0.191549295775	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N21	14	21	1	1	814	160.334413074	0.919624802012	5.6769041769	163.685503686	819.19696825	134032.584767	0.185503685504	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N22	14	22	1	1	689	161.991185793	0.913101028698	6.55152394775	188.657474601	805.637575051	157836.309144	0.136429608128	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	N23	14	23	1	1	608	156.502246285	0.914316061884	2.10197368421	60.7417763158	668.455232913	44419.0032895	0.248355263158	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=14.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O2	15	2	1	1	768	159.466570469	0.916172708289	5.7265625	165.27734375	888.363594151	146463.627604	0.140625	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.2
