plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	Well2	GeneSymbol	GeneID
3	231	0.47	J15	sample	sample	0.210113960114	0.301966292135	0.2560401261245	0.091852332021	1.04	1.35	-0.179	1.125	J15	INO80B	N/A
3	173	0.47	H05	sample	sample	0.206566347469	0.261363636364	0.2339649919165	0.054797288895	1.02	1.17	0.303	0.642	H5	NAA60	N/A
1	158	0.47	G14	sample	sample	0.315579227696	0.18082788671	0.248203557203	-0.134751340986	1.46	0.793	1.05	-0.112	G14	HIST1H4C	N/A
4	290	0.47	M02	sample	sample	0.280303030303	0.182025894897	0.2311644626	-0.098277135406	1.05	0.745	1.336	-0.398	M2	SOX15	N/A
3	86	0.47	D14	sample	sample	0.233796296296	0.191867852605	0.2128320744505	-0.041928443691	1.15	0.859	1.42	-0.49	D14	WRN	N/A
2	293	0.46	M05	sample	sample	0.229241877256	0.281504065041	0.2553729711485	0.052262187785	1.13	1.37	0.319	0.605	M5	RIF1	N/A
4	39	0.46	B15	sample	sample	0.259699129058	0.1846921797	0.222195654379	-0.075006949358	0.974	0.756	0.968	-0.044	B15	PTBP3	N/A
4	111	0.46	E15	sample	sample	0.277893277893	0.249537892791	0.263715585342	-0.028355385102	1.04	1.02	0.284	0.639	E15	TP53BP1	N/A
3	76	0.46	D04	sample	sample	0.194047619048	0.196832579186	0.195440099117	0.002784960138	0.957	0.881	0.921	0	D4	TDRD12	N/A
4	256	0.46	K16	sample	sample	0.347581552306	0.292134831461	0.3198581918835	-0.055446720845	1.3	1.2	1.016	-0.1	K16	MCM10	N/A
4	115	0.46	E19	sample	sample	0.302430243024	0.247337278107	0.2748837605655	-0.055092964917	1.13	1.01	0.473	0.441	E19	GATAD2A	N/A
3	157	0.45	G13	sample	sample	0.264409881061	0.268232385661	0.266321133361	0.0038225046	1.3	1.2	0.732	0.16	G13	CBX7	N/A
3	187	0.44	H19	sample	sample	0.299145299145	0.206349206349	0.252747252747	-0.092796092796	1.48	0.924	0.834	0.05	H19	BAP1	N/A
4	147	0.44	G03	sample	sample	0.297049847406	0.242248062016	0.269648954711	-0.05480178539	1.11	0.992	0.797	0.082	G3	SOX9	N/A
3	204	0.44	I12	sample	sample	0.235127478754	0.240480961924	0.237804220339	0.00535348317000001	1.16	1.08	0.876	0	I12	NUP58	N/A
4	351	0.43	O15	sample	sample	0.29537366548	0.172322375398	0.233848020439	-0.123051290082	1.11	0.706	0.869	0	O15	ORC5	N/A
2	341	0.43	O05	sample	sample	0.171617161716	0.25250501002	0.212061085868	0.080887848304	0.844	1.23	0.103	0.76	O5	PARP12	N/A
3	242	0.43	K02	sample	sample	0.239237826394	0.271523178808	0.255380502601	0.032285352414	1.18	1.22	0.837	0.023	K2	KDM8	N/A
1	248	0.42	K08	sample	sample	0.226840855107	0.226657645467	0.226749250287	-0.000183209639999987	1.05	0.994	0.561	0.286	K8	HIST1H4E	N/A
4	319	0.42	N07	sample	sample	0.338650306748	0.301075268817	0.3198627877825	-0.037575037931	1.27	1.23	0.712	0.133	N7	CSNK1A1	N/A
1	272	0.42	L08	sample	sample	0.298208640674	0.225806451613	0.2620075461435	-0.072402189061	1.38	0.99	1.685	-0.844	L8	KANSL3	N/A
4	274	0.42	L10	sample	sample	0.362664473684	0.252386002121	0.3075252379025	-0.110278471563	1.36	1.03	1.38	-0.539	L10	PAFAH1B1	N/A
3	87	0.41	D15	sample	sample	0.22102425876	0.25	0.23551212938	0.02897574124	1.09	1.12	0.6	0.23	D15	MAEL	N/A
2	335	0.41	N23	pos2	pos2	0.234730538922	0.200175592625	0.2174530657735	-0.034554946297	1.15	0.974	0.98	-0.151	NA	NA	NA
1	235	0.4	J19	sample	sample	0.238045738046	0.342497136312	0.290271437179	0.104451398266	1.1	1.5	-0.454	1.261	J19	HIST1H3D	N/A
2	63	0.4	C15	sample	sample	0.22864651774	0.185908319185	0.2072774184625	-0.042738198555	1.12	0.905	0.166	0.632	C15	EXO1	N/A
4	292	0.39	M04	sample	sample	0.307330827068	0.324611610793	0.3159712189305	0.017280783725	1.15	1.33	-0.072	0.852	M4	ZNHIT1	N/A
1	237	0.39	J21	sample	sample	0.24975024975	0.32206969377	0.28590997176	0.07231944402	1.15	1.41	0.517	0.261	J21	NUP50	N/A
2	251	0.39	K11	sample	sample	0.246360582307	0.204457364341	0.225408973324	-0.041903217966	1.21	0.995	1.021	-0.244	K11	NUP35	N/A
4	151	0.38	G07	sample	sample	0.35119047619	0.309826589595	0.3305085328925	-0.041363886595	1.32	1.27	0.74	0.029	G7	CENPS	N/A
1	335	0.38	N23	pos2	pos2	0.193853427896	0.286458333333	0.2401558806145	0.092604905437	0.896	1.26	-0.56	1.325	NA	NA	NA
3	294	0.38	M06	sample	sample	0.19627749577	0.260515603799	0.2283965497845	0.064238108029	0.968	1.17	-0.397	1.162	M6	EHMT2	N/A
3	278	0.38	L14	sample	sample	0.138047138047	0.330303030303	0.234175084175	0.192255892256	0.681	1.48	-1.95	2.71	L14	RAN	N/A
2	44	0.38	B20	sample	sample	0.210748155954	0.148858447489	0.1798033017215	-0.061889708465	1.04	0.724	0.435	0.321	B20	TAF1A	N/A
2	270	0.38	L06	sample	sample	0.205378973105	0.228142076503	0.216760524804	0.022763103398	1.01	1.11	0.158	0.597	L6	PRMT1	N/A
3	89	0.37	D17	sample	sample	0.26912568306	0.262077294686	0.265601488873	-0.00704838837400001	1.33	1.17	-0.066	0.812	D17	H2AFY	N/A
1	324	0.37	N12	sample	sample	0.190049751244	0.243212669683	0.2166312104635	0.053162918439	0.878	1.07	-0.386	1.131	N12	ACTR5	N/A
3	55	0.37	C07	sample	sample	0.187919463087	0.224545454545	0.206232458816	0.036625991458	0.927	1.01	0	0.741	C7	SIRT1	N/A
1	341	0.37	O05	sample	sample	0.250485436893	0.24698310539	0.2487342711415	-0.003502331503	1.16	1.08	0.341	0.399	O5	SMARCA5	N/A
1	319	0.36	N07	sample	sample	0.256	0.209988649262	0.232994324631	-0.046011350738	1.18	0.921	0.749	-0.029	N7	PIH1D1	N/A
1	147	0.36	G03	sample	sample	0.256737588652	0.271140939597	0.2639392641245	0.014403350945	1.19	1.19	0.41	0.306	G3	HIST1H3H	N/A
2	68	0.35	C20	sample	sample	0.211143695015	0.17599351176	0.1935686033875	-0.035150183255	1.04	0.857	0.203	0.505	C20	SEH1L	N/A
2	333	0.35	N21	sample	sample	0.139007092199	0.238775510204	0.1888913012015	0.099768418005	0.683	1.16	-0.755	1.46	N21	EMD	N/A
3	195	0.34	I03	sample	sample	0.212212212212	0.27135678392	0.241784498066	0.059144571708	1.05	1.21	0	0.686	I3	SETD7	N/A
2	161	0.34	G17	sample	sample	0.169965075669	0.27771556551	0.2238403205895	0.107750489841	0.836	1.35	-1.005	1.682	G17	MED25	N/A
1	119	0.34	E23	pos	pos	0.302982731554	0.158878504673	0.2309306181135	-0.144104226881	1.4	0.697	1.667	-0.993	NA	NA	NA
3	101	0.33	E05	sample	sample	0.163969795038	0.253812636166	0.208891215602	0.089842841128	0.809	1.14	0	0.667	E5	KDM6B	N/A
2	77	0.33	D05	sample	sample	0.195255474453	0.257983193277	0.226619333865	0.062727718824	0.96	1.26	0.112	0.554	D5	BRD2	N/A
1	93	0.33	D21	sample	sample	0.235119047619	0.215286624204	0.2252028359115	-0.019832423415	1.09	0.944	0.982	-0.32	D21	DTX3L	N/A
2	230	0.33	J14	sample	sample	0.295487627365	0.208778173191	0.252132900278	-0.086709454174	1.45	1.02	0.845	-0.184	J14	H2AFB3	N/A
1	161	0.33	G17	sample	sample	0.316711590296	0.248091603053	0.2824015966745	-0.068619987243	1.46	1.09	0.874	-0.218	G17	PYGO2	N/A
1	30	0.33	B06	sample	sample	0.212765957447	0.244034707158	0.2284003323025	0.031268749711	0.983	1.07	-0.02	0.671	B6	JADE2	N/A
3	271	0.32	L07	sample	sample	0.185807656396	0.230687830688	0.208247743542	0.044880174292	0.916	1.03	0.009	0.64	L7	RBPJ	N/A
1	296	0.32	M08	sample	sample	0.212990936556	0.223504721931	0.2182478292435	0.010513785375	0.984	0.98	0.582	0.052	M8	PPM1D	N/A
2	229	0.32	J13	sample	sample	0.238950276243	0.252571428571	0.245760852407	0.013621152328	1.17	1.23	-0.02	0.654	J13	SMAD3	N/A
4	352	0.31	O16	sample	sample	0.317589576547	0.239113222486	0.2783513995165	-0.078476354061	1.19	0.979	0.69	-0.061	O16	EME1	N/A
4	320	0.31	N08	sample	sample	0.210924824229	0.244247787611	0.22758630592	0.033322963382	0.791	1	0.155	0.471	N8	FBXO28	N/A
1	354	0.3	O18	sample	sample	0.234242709313	0.294270833333	0.264256771323	0.06002812402	1.08	1.29	-0.505	1.112	O18	CENPO	N/A
1	181	0.3	H13	sample	sample	0.24765258216	0.170555108608	0.209103845384	-0.077097473552	1.14	0.748	0.922	-0.316	H13	NCOA6	N/A
2	174	0.3	H06	sample	sample	0.18772136954	0.239595050619	0.2136582100795	0.051873681079	0.923	1.17	-0.388	0.985	H6	NUP210	N/A
1	122	0.29	F02	sample	sample	0.258771929825	0.207928802589	0.233350366207	-0.050843127236	1.2	0.912	0.744	-0.157	F2	TOX3	N/A
2	187	0.29	H19	sample	sample	0.217623497997	0.223382045929	0.220502771963	0.00575854793199998	1.07	1.09	0.013	0.571	H19	SNIP1	N/A
3	270	0.28	L06	sample	sample	0.270557029178	0.189281641961	0.2299193355695	-0.081275387217	1.33	0.847	1.499	-0.935	L6	TAF1C	N/A
3	110	0.28	E14	sample	sample	0.203458799593	0.237948717949	0.220703758771	0.034489918356	1	1.07	0.391	0.169	E14	BRCC3	N/A
3	185	0.28	H17	sample	sample	0.306024096386	0.288515406162	0.297269751274	-0.017508690224	1.51	1.29	-0.143	0.7	H17	KANSL2	N/A
1	295	0.28	M07	sample	sample	0.222627737226	0.215443279314	0.21903550827	-0.00718445791199998	1.03	0.945	0.528	0.029	M7	BRD7	N/A
1	131	0.28	F11	sample	sample	0.22400990099	0.252158894646	0.238084397818	0.028148993656	1.04	1.11	0.02	0.536	F11	HIST1H3E	N/A
2	58	0.28	C10	sample	sample	0.207591933571	0.175249169435	0.191420551503	-0.032342764136	1.02	0.853	0.905	-0.354	C10	HNRNPC	N/A
1	151	0.27	G07	sample	sample	0.213513513514	0.274484536082	0.243999024798	0.060971022568	0.987	1.2	-0.44	0.976	G7	BCORL1	N/A
1	253	0.27	K13	sample	sample	0.20719844358	0.209039548023	0.2081189958015	0.00184110444300001	0.957	0.916	0.112	0.424	K13	SMARCB1	N/A
4	112	0.27	E16	sample	sample	0.310142497904	0.299684542587	0.3049135202455	-0.010457955317	1.16	1.23	0.3	0.234	E16	MCM4	N/A
4	255	0.27	K15	sample	sample	0.286596119929	0.231822070145	0.259209095037	-0.054774049784	1.07	0.949	0.437	0.095	K15	TCOF1	N/A
2	339	0.26	O03	sample	sample	0.201039861352	0.222131147541	0.2115855044465	0.021091286189	0.988	1.08	0.611	-0.086	O3	MNAT1	N/A
2	277	0.26	L13	sample	sample	0.202657807309	0.245222929936	0.2239403686225	0.042565122627	0.996	1.19	0.009	0.506	L13	NSD3	N/A
1	84	0.25	D12	sample	sample	0.196220930233	0.195828505214	0.1960247177235	-0.000392425018999998	0.907	0.859	-0.016	0.524	D12	PADI4	N/A
3	140	0.25	F20	sample	sample	0.212086659065	0.213151927438	0.2126192932515	0.001065268373	1.05	0.954	0.016	0.49	F20	TPR	N/A
2	257	0.25	K17	sample	sample	0.240671641791	0.230558096981	0.235614869386	-0.01011354481	1.18	1.12	0.487	0.017	K17	MLH1	N/A
2	39	0.25	B15	sample	sample	0.231473010064	0.141016463851	0.1862447369575	-0.090456546213	1.14	0.686	0.486	0.017	B15	ERCC6	N/A
1	186	0.25	H18	sample	sample	0.294037940379	0.241758241758	0.2678980910685	-0.052279698621	1.36	1.06	0.601	-0.099	H18	HIST4H4	N/A
4	347	0.25	O11	sample	sample	0.236771300448	0.230031948882	0.233401624665	-0.006739351566	0.888	0.942	-0.374	0.864	O11	SEPT7	N/A
4	157	0.24	G13	sample	sample	0.285067873303	0.298979591837	0.29202373257	0.013911718534	1.07	1.22	0	0.486	G13	SNAI1	N/A
4	166	0.24	G22	killer	killer	0.231012658228	0.304245283019	0.2676289706235	0.073232624791	0.866	1.25	-0.717	1.201	NA	NA	NA
1	225	0.24	J09	sample	sample	0.270642201835	0.259349593496	0.2649958976655	-0.011292608339	1.25	1.14	0.506	-0.028	J9	COPRS	N/A
3	198	0.24	I06	sample	sample	0.235127478754	0.237812128419	0.2364698035865	0.00268464966500001	1.16	1.06	0.472	0	I6	HIRIP3	N/A
4	100	0.23	E04	sample	sample	0.349065004452	0.294050343249	0.3215576738505	-0.055014661203	1.31	1.2	0.462	0	E4	FANCE	N/A
1	64	0.23	C16	sample	sample	0.217171717172	0.288413098237	0.2527924077045	0.071241381065	1	1.26	-0.008	0.468	C16	EMSY	N/A
4	67	0.23	C19	sample	sample	0.182948490231	0.219535783366	0.2012421367985	0.036587293135	0.686	0.899	-0.019	0.477	C19	NRIP1	N/A
2	357	0.22	O21	sample	sample	0.14827995255	0.184937238494	0.166608595522	0.036657285944	0.729	0.9	-0.073	0.514	O21	RRP8	N/A
1	327	0.22	N15	sample	sample	0.237338629593	0.200843881857	0.219091255725	-0.036494747736	1.1	0.881	0.446	-0.006	N15	MCRS1	N/A
3	225	0.22	J09	sample	sample	0.188139059305	0.206937799043	0.197538429174	0.018798739738	0.928	0.926	0.409	0.026	J9	SENP2	N/A
4	330	0.22	N18	sample	sample	0.264411990776	0.26159334126	0.263002666018	-0.00281864951600003	0.991	1.07	0	0.435	N18	ANKRD2	N/A
3	61	0.22	C13	sample	sample	0.241314553991	0.242587601078	0.2419510775345	0.00127304708700002	1.19	1.09	-0.017	0.45	C13	H2AFY2	N/A
4	184	0.22	H16	sample	sample	0.352507374631	0.27719962157	0.3148534981005	-0.075307753061	1.32	1.13	0.456	-0.023	H16	MCM7	N/A
2	321	0.21	N09	sample	sample	0.18407960199	0.207670043415	0.1958748227025	0.023590441425	0.905	1.01	0.228	0.201	N9	HDAC10	N/A
3	109	0.21	E13	sample	sample	0.239954075775	0.22875	0.2343520378875	-0.011204075775	1.18	1.02	0.63	-0.206	E13	CELF1	N/A
3	257	0.21	K17	sample	sample	0.334440753045	0.273284313725	0.303862533385	-0.06115643932	1.65	1.22	0.423	0	K17	HMGN2	N/A
3	282	0.21	L18	sample	sample	0.229898074745	0.205007824726	0.2174529497355	-0.024890250019	1.13	0.918	0.268	0.149	L18	MRPL44	N/A
4	221	0.21	J05	sample	sample	0.285977859779	0.289499509323	0.287738684551	0.00352164954400003	1.07	1.19	-0.147	0.563	J5	LAS1L	N/A
4	41	0.21	B17	sample	sample	0.238948626045	0.271186440678	0.2550675333615	0.032237814633	0.896	1.11	-0.087	0.503	B17	PAWR	N/A
2	268	0.21	L04	sample	sample	0.236311239193	0.209580838323	0.222946038758	-0.02673040087	1.16	1.02	0.47	-0.058	L4	UPF1	N/A
3	154	0.21	G10	sample	sample	0.205445544554	0.272897196262	0.239171370408	0.067451651708	1.01	1.22	0.41	0	G10	WTIP	N/A
2	90	0.2	D18	sample	sample	0.253026634383	0.194462755438	0.2237446949105	-0.058563878945	1.24	0.946	0.92	-0.511	D18	L3MBTL4	N/A
1	185	0.2	H17	sample	sample	0.222988505747	0.294943820225	0.258966162986	0.071955314478	1.03	1.29	-0.515	0.922	H17	KLF2	N/A
3	330	0.2	N18	sample	sample	0.276023391813	0.176072234763	0.226047813288	-0.09995115705	1.36	0.788	1.028	-0.622	N18	CENPV	N/A
1	89	0.2	D17	sample	sample	0.288607594937	0.208849557522	0.2487285762295	-0.079758037415	1.33	0.916	0.897	-0.497	D17	H2AFV	N/A
1	159	0.2	G15	sample	sample	0.236326109391	0.227822580645	0.232074345018	-0.00850352874599999	1.09	0.999	0.087	0.31	G15	CHD9	N/A
2	243	0.2	K03	sample	sample	0.226484018265	0.25138427464	0.2389341464525	0.024900256375	1.11	1.22	0.212	0.18	K3	HIST2H2AB	N/A
3	235	0.2	J19	sample	sample	0.242610837438	0.211143695015	0.2268772662265	-0.031467142423	1.2	0.945	-0.099	0.489	J19	RBM3	N/A
3	209	0.19	I17	sample	sample	0.290013679891	0.299019607843	0.294516643867	0.009005927952	1.43	1.34	-0.458	0.832	I17	RNF169	N/A
4	201	0.19	I09	sample	sample	0.278787878788	0.278814489572	0.27880118418	2.6610784000014e-05	1.05	1.14	0.131	0.242	I9	KNSTRN	N/A
4	77	0.18	D05	sample	sample	0.289235825801	0.204994797086	0.2471153114435	-0.084241028715	1.08	0.839	0.529	-0.159	D5	TAF7	N/A
2	345	0.18	O09	sample	sample	0.2119140625	0.141321044547	0.1766175535235	-0.070593017953	1.04	0.688	1.416	-1.048	O9	M1AP	N/A
1	88	0.18	D16	sample	sample	0.220072551391	0.263157894737	0.241615223064	0.043085343346	1.02	1.15	0.018	0.345	D16	WBP2	N/A
3	28	0.18	B04	sample	sample	0.165562913907	0.208333333333	0.18694812362	0.042770419426	0.816	0.933	-0.242	0.603	B4	NCOR1	N/A
4	138	0.18	F18	sample	sample	0.356136820926	0.240793201133	0.2984650110295	-0.115343619793	1.34	0.986	1.307	-0.954	F18	PTTG1	N/A
4	353	0.18	O17	sample	sample	0.275412684622	0.257588898526	0.266500791574	-0.017823786096	1.03	1.05	-0.171	0.522	O17	SMC1B	N/A
1	271	0.17	L07	sample	sample	0.240932642487	0.2680756396	0.2545041410435	0.027142997113	1.11	1.18	0.291	0.057	L7	ZFP57	N/A
3	42	0.17	B18	sample	sample	0.200411099692	0.182598039216	0.191504569454	-0.017813060476	0.988	0.817	-0.073	0.42	B18	TERT	N/A
3	164	0.17	G20	sample	sample	0.222079589217	0.205524861878	0.2138022255475	-0.016554727339	1.1	0.92	0.343	0.004	G20	TRRAP	N/A
4	328	0.17	N16	sample	sample	0.247252747253	0.273366834171	0.260309790712	0.026114086918	0.927	1.12	-0.121	0.463	N16	DDX23	N/A
2	45	0.17	B21	sample	sample	0.170610211706	0.138992537313	0.1548013745095	-0.031617674393	0.839	0.676	0.472	-0.131	B21	BMI1	N/A
4	258	0.17	K18	sample	sample	0.306610407876	0.302798982188	0.304704695032	-0.00381142568800003	1.15	1.24	0	0.337	K18	SRPK1	N/A
2	59	0.16	C11	sample	sample	0.169913419913	0.221351616063	0.195632517988	0.05143819615	0.835	1.08	-0.278	0.605	C11	WDR61	N/A
4	196	0.16	I04	sample	sample	0.299533799534	0.272845953003	0.2861898762685	-0.026687846531	1.12	1.12	0.325	0	I4	ACTL6A	N/A
1	38	0.16	B14	sample	sample	0.214953271028	0.186113789778	0.200533530403	-0.02883948125	0.993	0.816	0.006	0.318	B14	H1FX	N/A
4	318	0.16	N06	sample	sample	0.247557003257	0.254430379747	0.250993691502	0.00687337649	0.928	1.04	-0.06	0.377	N6	BOD1L2	N/A
4	88	0.16	D16	sample	sample	0.251830161054	0.244582043344	0.248206102199	-0.00724811771000003	0.944	1	0.121	0.196	D16	MCM3	N/A
2	274	0.16	L10	sample	sample	0.203870967742	0.196670135276	0.200270551509	-0.00720083246600001	1	0.957	0.59	-0.275	L10	SIN3A	N/A
4	254	0.16	K14	sample	sample	0.313315926893	0.27370030581	0.2935081163515	-0.039615621083	1.17	1.12	0.258	0.056	K14	ZNF618	N/A
1	152	0.16	G08	sample	sample	0.223413762288	0.244925575101	0.2341696686945	0.021511812813	1.03	1.07	0.005	0.309	G8	ZC3H7B	N/A
4	269	0.16	L05	sample	sample	0.305691056911	0.260812581913	0.283251819412	-0.044878474998	1.15	1.07	0.258	0.053	L5	MAX	N/A
3	114	0.15	E18	sample	sample	0.191090269637	0.215990453461	0.203540361549	0.024900183824	0.942	0.967	-0.136	0.443	E18	TSPYL6	N/A
1	244	0.15	K04	sample	sample	0.227876106195	0.25	0.2389380530975	0.022123893805	1.05	1.1	0.232	0.069	K4	UCHL5	N/A
4	242	0.15	K02	sample	sample	0.20406779661	0.256707759246	0.230387777928	0.052639962636	0.765	1.05	-0.452	0.749	K2	TCF7L2	N/A
3	172	0.15	H04	sample	sample	0.17903066271	0.257253384913	0.2181420238115	0.078222722203	0.883	1.15	-0.523	0.819	H4	SAP130	N/A
1	39	0.15	B15	sample	sample	0.192391304348	0.199156118143	0.1957737112455	0.00676481379499999	0.889	0.873	0.179	0.115	B15	NOC3L	N/A
3	143	0.15	F23	pos2	pos2	0.239776951673	0.225906735751	0.232841843712	-0.013870215922	1.18	1.01	0.832	-0.538	NA	NA	NA
3	183	0.15	H15	sample	sample	0.221135029354	0.299110751819	0.2601228905865	0.077975722465	1.09	1.34	-0.445	0.739	H15	RAD50	N/A
3	243	0.14	K03	sample	sample	0.218181818182	0.266315789474	0.242248803828	0.048133971292	1.08	1.19	-0.132	0.421	K3	CDK7	N/A
3	66	0.14	C18	sample	sample	0.229556650246	0.192583732057	0.2110701911515	-0.036972918189	1.13	0.862	0.195	0.078	C18	CENPU	N/A
3	65	0.14	C17	sample	sample	0.316571428571	0.244413407821	0.280492418196	-0.07215802075	1.56	1.09	0.271	0	C17	ZNF451	N/A
1	285	0.13	L21	sample	sample	0.204747774481	0.316473988439	0.26061088146	0.111726213958	0.946	1.39	-0.029	0.294	L21	PHF21B	N/A
2	82	0.13	D10	sample	sample	0.18688230009	0.213969938108	0.200426119099	0.027087638018	0.919	1.04	0.012	0.251	D10	SMYD3	N/A
4	91	0.13	D19	sample	sample	0.244466800805	0.170804369414	0.2076355851095	-0.073662431391	0.917	0.699	0.3	-0.041	D19	NR0B1	N/A
1	199	0.13	I07	sample	sample	0.21978021978	0.253968253968	0.236874236874	0.034188034188	1.02	1.11	-0.042	0.296	I7	DDX21	N/A
3	319	0.13	N07	sample	sample	0.222513089005	0.196673189824	0.2095931394145	-0.025839899181	1.1	0.88	0.521	-0.27	N7	PRDM4	N/A
3	206	0.12	I14	sample	sample	0.204613841525	0.265625	0.2351194207625	0.061011158475	1.01	1.19	-0.29	0.54	I14	CDK9	N/A
2	214	0.12	I22	killer	killer	0.228571428571	0.21484375	0.2217075892855	-0.013727678571	1.12	1.05	0.113	0.129	NA	NA	NA
2	40	0.12	B16	sample	sample	0.181330472103	0.196738022426	0.1890342472645	0.015407550323	0.892	0.957	-0.468	0.709	B16	NMNAT1	N/A
4	107	0.12	E11	sample	sample	0.303948576676	0.212571428571	0.2582600026235	-0.091377148105	1.14	0.87	0.696	-0.455	E11	PPP2CA	N/A
3	236	0.12	J20	sample	sample	0.201895734597	0.181937172775	0.191916453686	-0.019958561822	0.996	0.814	0.092	0.149	J20	ARID4B	N/A
2	31	0.12	B07	sample	sample	0.197714285714	0.197119711971	0.1974169988425	-0.000594573742999982	0.972	0.959	-0.12	0.358	B7	USP49	N/A
2	285	0.12	L21	sample	sample	0.15607580825	0.207495429616	0.181785618933	0.051419621366	0.767	1.01	-0.381	0.617	L21	KDM5C	N/A
2	196	0.12	I04	sample	sample	0.241169305725	0.221597300337	0.231383303031	-0.019572005388	1.19	1.08	-0.006	0.241	I4	NEIL1	N/A
4	350	0.11	O14	sample	sample	0.293496386882	0.220646625071	0.2570715059765	-0.072849761811	1.1	0.903	0.131	0.094	O14	KNL1	N/A
2	298	0.11	M10	sample	sample	0.220487804878	0.225473321859	0.2229805633685	0.004985516981	1.08	1.1	0.208	0.01	M10	HIRA	N/A
4	234	0.11	J18	sample	sample	0.311051693405	0.26299924642	0.2870254699125	-0.048052446985	1.17	1.08	0.451	-0.233	J18	H1F0	N/A
3	153	0.11	G09	sample	sample	0.168539325843	0.256837098692	0.2126882122675	0.088297772849	0.831	1.15	-0.387	0.603	G9	CNOT1	N/A
4	220	0.11	J04	sample	sample	0.307495741056	0.300911854103	0.3042037975795	-0.00658388695300005	1.15	1.23	-0.003	0.218	J4	DPF1	N/A
2	177	0.11	H09	sample	sample	0.189079878665	0.1985428051	0.1938113418825	0.00946292643499999	0.93	0.966	0.209	0.007	H9	SUZ12	N/A
2	306	0.11	M18	sample	sample	0.240038872692	0.252141982864	0.246090427778	0.012103110172	1.18	1.23	-0.154	0.369	M18	ASH2L	N/A
1	298	0.1	M10	sample	sample	0.20636550308	0.210648148148	0.208506825614	0.004282645068	0.954	0.924	0.049	0.161	M10	DYDC2	N/A
1	136	0.1	F16	sample	sample	0.240211640212	0.282241014799	0.2612263275055	0.042029374587	1.11	1.24	-0.015	0.219	F16	DPY30	N/A
3	258	0.1	K18	sample	sample	0.230769230769	0.229368932039	0.230069081404	-0.00140029873	1.14	1.03	-0.092	0.295	K18	KMT2D	N/A
2	69	0.1	C21	sample	sample	0.188023952096	0.143093465674	0.165558708885	-0.044930486422	0.924	0.696	0.704	-0.506	C21	XPO5	N/A
2	32	0.1	B08	sample	sample	0.185138539043	0.14022517912	0.1626818590815	-0.044913359923	0.91	0.682	0.166	0.029	B8	LEMD2	N/A
2	237	0.1	J21	sample	sample	0.201540436457	0.197916666667	0.199728551562	-0.00362376979000001	0.991	0.963	-0.16	0.354	J21	DNMT1	N/A
3	102	0.09	E06	sample	sample	0.183254344392	0.237003058104	0.210128701248	0.053748713712	0.904	1.06	-0.182	0.366	E6	CCNT1	N/A
1	330	0.09	N18	sample	sample	0.29579375848	0.235781990521	0.2657878745005	-0.060011767959	1.37	1.03	0.488	-0.309	N18	NAP1L3	N/A
1	305	0.09	M17	sample	sample	0.234015345269	0.261939218524	0.2479772818965	0.027923873255	1.08	1.15	0.004	0.172	M17	PARP4	N/A
2	204	0.09	I12	sample	sample	0.245283018868	0.234556848702	0.239919933785	-0.010726170166	1.21	1.14	0.044	0.132	I12	RBBP4	N/A
4	233	0.09	J17	sample	sample	0.308303886926	0.255434782609	0.2818693347675	-0.052869104317	1.16	1.05	0.577	-0.404	J17	NCAPH2	N/A
4	206	0.09	I14	sample	sample	0.268206039076	0.238683127572	0.253444583324	-0.029522911504	1.01	0.977	0.224	-0.052	I14	ZNF276	N/A
3	124	0.08	F04	sample	sample	0.190821256039	0.241081081081	0.21595116856	0.050259825042	0.941	1.08	0	0.169	F4	PHF19	N/A
2	250	0.08	K10	sample	sample	0.202764976959	0.215328467153	0.209046722056	0.012563490194	0.997	1.05	-0.012	0.179	K10	CBX2	N/A
4	181	0.08	H13	sample	sample	0.349732620321	0.296404275996	0.3230684481585	-0.053328344325	1.31	1.21	0	0.152	H13	SPAG5	N/A
2	351	0.07	O15	sample	sample	0.213965980304	0.162773722628	0.188369851466	-0.051192257676	1.05	0.792	0.073	0.074	O15	MORF4L1	N/A
1	242	0.07	K02	sample	sample	0.197411003236	0.213405238829	0.2054081210325	0.015994235593	0.912	0.936	-0.146	0.291	K2	EP300	N/A
3	239	0.07	J23	pos2	pos2	0.249408983452	0.179679144385	0.2145440639185	-0.069729839067	1.23	0.804	1.429	-1.291	NA	NA	NA
1	232	0.07	J16	sample	sample	0.257452574526	0.326530612245	0.2919915933855	0.069078037719	1.19	1.43	0.008	0.129	J16	TOP2A	N/A
1	141	0.07	F21	sample	sample	0.176595744681	0.300180831826	0.2383882882535	0.123585087145	0.816	1.32	-0.626	0.762	F21	NCOR2	N/A
1	109	0.07	E13	sample	sample	0.212938005391	0.192607003891	0.202772504641	-0.0203310015	0.984	0.844	0.12	0.013	E13	AR	N/A
4	268	0.07	L04	sample	sample	0.313278008299	0.286329386437	0.299803697368	-0.026948621862	1.17	1.17	0.131	0	L4	ACTL6B	N/A
2	111	0.06	E15	sample	sample	0.262910798122	0.192339038305	0.2276249182135	-0.070571759817	1.29	0.936	0.119	0.002	E15	ZFP36	N/A
