ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J16	10	16	1	1	539	181.349286102	0.893238229155	6.71799628942	193.675324675	1074.76041177	222467.270872	0.326530612245	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.16
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J17	10	17	1	1	1469	175.306062369	0.911129253053	7.48127978216	215.756296801	826.72002366	181799.511913	0.218515997277	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.17
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J18	10	18	1	1	1089	164.103407476	0.912598066113	6.29660238751	181.502295684	847.565676217	153150.720845	0.236914600551	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.18
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J19	10	19	1	1	873	195.449431149	0.914878889242	7.37457044674	212.72279496	798.181427577	180993.925544	0.342497136312	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.19
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J20	10	20	1	1	892	181.702188022	0.921079789334	6.55044843049	188.905829596	825.620977305	162071.289238	0.295964125561	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.20
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J21	10	21	1	1	947	184.410465761	0.92469034027	7.06230200634	203.621964097	848.849409471	178421.795143	0.32206969377	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.21
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J22	10	22	1	1	560	208.297252379	0.921303877823	6.54107142857	188.648214286	861.206603579	161548.616071	0.308928571429	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.22
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	J23	10	23	1	1	818	191.09161951	0.919208087403	2.25794621027	65.195599022	732.262741257	50925.2885086	0.270171149144	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=10.23
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K2	11	2	1	1	1298	184.242835725	0.913992657255	4.62095531587	133.473805855	791.77792425	111041.03698	0.213405238829	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.2
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K3	11	3	1	1	701	177.645741128	0.920902021529	7.25392296719	209.313837375	829.638018393	181912.803138	0.306704707561	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.3
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K4	11	4	1	1	792	181.523475766	0.918559401497	5.49242424242	158.421717172	738.330016049	124950.535354	0.25	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.4
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K5	11	5	1	1	1047	178.45050611	0.914848728381	5.85577841452	168.980897803	847.60108239	146554.148997	0.231136580707	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.5
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K6	11	6	1	1	961	187.619233646	0.913027181551	6.16753381894	177.912591051	785.108054807	143259.707596	0.249739854318	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.6
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K7	11	7	1	1	869	173.220092755	0.916876067157	7.25431530495	209.027617952	789.944448593	171562.174914	0.181818181818	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.7
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K8	11	8	1	1	1478	171.953028533	0.905971128993	6.92354533153	199.840324763	869.551616127	168776.161705	0.226657645467	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.8
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K9	11	9	1	1	934	170.890603147	0.919924120794	5.90471092077	170.36509636	773.082575985	137674.510707	0.174518201285	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.9
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K10	11	10	1	1	811	179.524622321	0.912991836158	5.16769420469	149.018495684	784.262482204	120683.626387	0.304562268804	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.10
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K11	11	11	1	1	858	180.75007053	0.917350771288	6.63053613054	191.348484848	775.014825991	147819.712121	0.202797202797	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.11
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K12	11	12	1	1	898	178.882770267	0.913403680337	6.93986636971	200.182628062	835.098393815	173492.356347	0.261692650334	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.12
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K13	11	13	1	1	708	187.130235482	0.91427006433	6.93220338983	199.894067797	888.438362267	180560.031073	0.209039548023	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.13
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K14	11	14	1	1	1174	176.057732551	0.916444900379	6.67887563884	192.708688245	818.420207552	161898.264906	0.168654173765	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.14
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K15	11	15	1	1	1216	172.276052341	0.90851462814	6.31661184211	182.325657895	815.657146672	146453.462993	0.144736842105	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.15
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K16	11	16	1	1	1109	183.915667529	0.919460802006	6.77817853922	195.4625789	789.535793861	159041.103697	0.244364292155	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.16
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K17	11	17	1	1	684	164.70151505	0.919265596365	7.14619883041	205.957602339	831.370584904	176466.98538	0.230994152047	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.17
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K18	11	18	1	1	1318	160.736671798	0.919616715047	6.01365705615	173.430197269	809.71077999	144112.594841	0.200303490137	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.18
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K19	11	19	1	1	978	170.568084857	0.919164795446	6.9509202454	200.515337423	822.387244894	168140.829243	0.176891615542	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.19
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K20	11	20	1	1	815	181.254470725	0.916684085485	8.26380368098	238.13006135	1763.54206988	436772.413497	0.393865030675	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.20
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K21	11	21	1	1	723	196.073006938	0.922269720924	6.36791147994	183.778699862	781.364633616	158648.79668	0.240663900415	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.21
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K22	11	22	1	1	54	230.84384118	0.893337510007	3.11111111111	89.7962962963	1105.45392178	130841.851852	0.462962962963	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.22
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	K23	11	23	1	1	463	194.173000175	0.918294694233	7.54859611231	217.896328294	1807.4506146	386384.37797	0.419006479482	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=11.23
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L2	12	2	1	1	1008	186.110166207	0.917845929013	5.98115079365	172.5625	839.27911724	148306.899802	0.342261904762	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.2
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L3	12	3	1	1	913	177.780293849	0.915387382414	5.98138006572	172.573932092	941.710041378	170104.879518	0.295728368018	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.3
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L4	12	4	1	1	1051	180.117740632	0.917427322434	5.69743101808	164.37963844	829.334401898	134866.460514	0.245480494767	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.4
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L5	12	5	1	1	1290	175.399136795	0.917170739594	7.00775193798	202.197674419	887.7914335	180880.622481	0.251937984496	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.5
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L6	12	6	1	1	388	222.954145038	0.8961426565	7.35051546392	211.93556701	883.175814431	208753.641753	0.484536082474	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.6
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L7	12	7	1	1	899	175.255858846	0.914922822088	7.33147942158	211.361512792	831.288892812	178549.051168	0.2680756396	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.7
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L8	12	8	1	1	1271	173.365348903	0.910150192614	6.2974036192	181.643587726	799.86882952	150697.985838	0.225806451613	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.8
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L9	12	9	1	1	1292	172.723619198	0.909605985698	6.37074303406	183.904798762	798.618849929	149142.227554	0.211300309598	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.9
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L10	12	10	1	1	819	191.590784189	0.917275864502	5.8778998779	169.557997558	769.539403121	131969.483516	0.2442002442	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.10
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L11	12	11	1	1	734	182.215096084	0.920765451773	6.21525885559	179.401907357	809.294619855	156072.689373	0.320163487738	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.11
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L12	12	12	1	1	902	172.126908134	0.916713564672	6.29046563193	181.421286031	760.188274525	145852.994457	0.187361419069	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.12
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L13	12	13	1	1	805	187.847219898	0.909822964935	7.19378881988	207.341614907	945.158277933	189393.982609	0.274534161491	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.13
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L14	12	14	1	1	886	179.326945227	0.914785653112	7.05191873589	203.148984199	895.628840896	193730.974041	0.293453724605	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.14
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L15	12	15	1	1	1448	172.645082943	0.909794242408	6.45856353591	186.34461326	798.578076054	147218.292127	0.157458563536	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.15
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L16	12	16	1	1	790	207.013263514	0.917834974914	8.19620253165	236.349367089	2262.1842441	541512.727848	0.49746835443	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.16
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L17	12	17	1	1	912	165.195116281	0.91066385861	6.47807017544	186.842105263	849.809632041	168046.572368	0.313596491228	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.17
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L18	12	18	1	1	1107	167.212320691	0.915896666858	5.9674796748	172.213188799	802.50682784	142959.97561	0.201445347787	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.18
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L19	12	19	1	1	794	174.988943992	0.917668059976	7.1523929471	206.107052897	843.461323164	176936.234257	0.227959697733	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.19
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L20	12	20	1	1	856	180.794345244	0.92107262955	6.89135514019	198.650700935	781.818058515	160312.629673	0.286214953271	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.20
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L21	12	21	1	1	692	191.918282195	0.924648261411	6.98121387283	201.391618497	907.509194979	182657.122832	0.316473988439	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.21
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L22	12	22	1	1	748	196.201903528	0.923492677609	6.27673796791	181.156417112	757.160744908	140452.740642	0.201871657754	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.22
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	L23	12	23	1	1	826	186.427633859	0.918660010446	2.26755447942	65.514527845	645.578243517	43908.1634383	0.26392251816	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=12.23
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M2	13	2	1	1	1078	170.833743609	0.912808561596	6.88497217069	198.53432282	893.168052423	181793.507421	0.180890538033	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.2
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M3	13	3	1	1	1273	180.697990225	0.914833165549	6.15475255302	177.655145326	803.853637013	137248.677926	0.183817753339	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.3
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M4	13	4	1	1	1120	175.80108826	0.913125543249	6.77857142857	195.505357143	853.730155118	161308.750893	0.172321428571	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.4
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M5	13	5	1	1	655	185.317165859	0.921866254311	6.53282442748	188.251908397	853.679288111	158127.671756	0.32213740458	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.5
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M6	13	6	1	1	1466	171.508851565	0.87968770397	5.89495225102	170.195088677	927.327310749	164876.715553	0.178035470668	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.6
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M7	13	7	1	1	1049	185.240320867	0.914425461327	6.47855100095	186.927550048	765.843547239	149064.500477	0.215443279314	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.7
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M8	13	8	1	1	953	187.298016354	0.920169065114	4.82791185729	139.392444911	886.946788173	126305.521511	0.223504721931	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.8
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M9	13	9	1	1	1111	173.405869428	0.913057952037	6.39333933393	184.353735374	765.616820084	143532.990099	0.158415841584	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.9
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M10	13	10	1	1	864	187.603384805	0.911563321473	6.7349537037	194.311342593	798.45364582	170624.462963	0.210648148148	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.10
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M11	13	11	1	1	767	190.059400271	0.91749080295	7.14732724902	206.001303781	834.009360637	178405.276402	0.340286831812	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.11
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M12	13	12	1	1	974	179.503908935	0.91363295145	5.80492813142	167.437371663	774.793031963	128190.698152	0.299794661191	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.12
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M13	13	13	1	1	975	191.619313745	0.921247902374	6.16102564103	177.724102564	727.397859224	135282.995897	0.194871794872	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.13
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M14	13	14	1	1	771	170.264929407	0.918595280971	6.04280155642	174.259403372	827.714689996	150879.817121	0.178988326848	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.14
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M15	13	15	1	1	1393	174.08677408	0.908494152713	6.48671931084	187.198133525	699.971459619	132001.133525	0.203876525485	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.15
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M16	13	16	1	1	1251	170.962107238	0.908781005876	6.13749000799	177.055955236	745.464139771	135755.420464	0.183053557154	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.16
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M17	13	17	1	1	691	183.5446334	0.914073106093	6.69175108538	192.940665702	748.461683533	149314.060781	0.261939218524	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.17
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M18	13	18	1	1	960	169.510918645	0.912908788929	1.959375	56.603125	766.836804137	49504.2010417	0.220833333333	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.18
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M19	13	19	1	1	1070	165.75407972	0.909022909038	6.89439252336	198.78411215	858.722643224	170350.718692	0.258878504673	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.19
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M20	13	20	1	1	958	177.344116834	0.920065748774	6.96972860125	200.905010438	816.464397798	175639.974948	0.212943632568	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.20
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M21	13	21	1	1	766	191.371674041	0.927280010755	5.64229765013	162.930809399	757.477329974	130978.798956	0.279373368146	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.21
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M22	13	22	1	1	77	235.869509217	0.883522950628	3.97402597403	114.376623377	978.996340466	120984.961039	0.597402597403	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.22
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	M23	13	23	1	1	520	201.798532318	0.915146274063	8.07307692308	232.642307692	1775.88173953	411611.565385	0.432692307692	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=13.23
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N2	14	2	1	1	658	203.194512925	0.917254145961	6.79331306991	195.965045593	1213.38615581	248490.569909	0.276595744681	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.2
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N3	14	3	1	1	776	165.049780101	0.916565478467	6.0206185567	173.605670103	858.71174804	146025.07732	0.202319587629	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.3
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N4	14	4	1	1	793	191.704950352	0.916647277686	5.92938209332	171.022698613	888.26070987	170502.957125	0.305170239596	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.4
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N5	14	5	1	1	751	188.473632113	0.915931005457	5.74700399467	165.861517976	835.266257995	146051.848202	0.354194407457	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.5
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N6	14	6	1	1	879	176.911406936	0.917035078205	6.59613196815	190.215017065	720.751090225	138538.425484	0.179749715586	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.6
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N7	14	7	1	1	881	170.200201859	0.917000901136	6.56072644722	189.340522134	749.656813077	147608.670829	0.209988649262	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.7
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N8	14	8	1	1	1328	175.921961764	0.912035776347	6.52936746988	188.403614458	779.970779896	147096.753012	0.150602409639	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.8
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N9	14	9	1	1	995	170.637189153	0.916697112381	6.33065326633	182.526633166	832.21658949	149484.721608	0.273366834171	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.9
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N10	14	10	1	1	1164	164.617271666	0.914041950926	6.83591065292	197.152061856	749.940507105	149221.908935	0.138316151203	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.10
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N11	14	11	1	1	1022	178.320022716	0.924057674764	6.95401174168	200.60665362	792.910797893	165979.555773	0.215264187867	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.11
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N12	14	12	1	1	884	171.502633763	0.918431110353	5.66628959276	163.452488688	804.715797854	139951.180995	0.243212669683	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.12
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N13	14	13	1	1	735	178.65437209	0.910996979019	6.66802721088	192.292517007	923.461068847	178439.138776	0.292517006803	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.13
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N14	14	14	1	1	1305	169.706420696	0.910551654415	5.99157088123	172.930268199	784.193461279	135408.85364	0.157088122605	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.14
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N15	14	15	1	1	1185	170.619056533	0.911888419421	6.53670886076	188.569620253	773.432030151	144448.881857	0.200843881857	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.15
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N16	14	16	1	1	867	186.553642647	0.916310000063	6.81776239908	196.70011534	830.677503331	166681.442907	0.251441753172	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.16
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N17	14	17	1	1	1034	179.722758642	0.912091405277	6.67117988395	192.36073501	865.089493411	166376.317215	0.247582205029	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.17
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N18	14	18	1	1	844	162.967928439	0.906633332798	6.60545023697	190.31042654	901.527595371	167650.398104	0.235781990521	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.18
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N19	14	19	1	1	951	172.869862491	0.911306426463	6.25446898002	180.32597266	812.518603852	158314.907466	0.370136698212	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.19
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N20	14	20	1	1	1011	174.52243184	0.912288802418	7.04747774481	203.194856578	834.235383764	175144.273986	0.232443125618	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.20
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N21	14	21	1	1	801	192.649472591	0.92414331312	7.24719101124	209.078651685	862.602876689	180731.599251	0.247191011236	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.21
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N22	14	22	1	1	887	188.979443558	0.916765992553	6.49267192785	187.209695603	867.955254512	161101.935738	0.224351747463	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.22
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	N23	14	23	1	1	576	186.588413127	0.919747390116	2.15277777778	62.109375	736.258566844	47027.4774306	0.286458333333	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=14.23
