ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J16	10	16	1	1	834	177.380635784	0.905671354223	6.86570743405	198.050359712	789.846746745	157659.890887	0.300959232614	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.16
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J17	10	17	1	1	1076	175.967617321	0.91796936937	5.843866171	168.541821561	707.712888693	121883.538104	0.190520446097	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.17
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J18	10	18	1	1	1026	175.857725542	0.912904976011	6.60526315789	190.461013645	781.601294803	153708.628655	0.178362573099	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.18
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J19	10	19	1	1	686	183.618795927	0.912119853764	6.11224489796	176.212827988	703.521743146	131234.25656	0.274052478134	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.19
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J20	10	20	1	1	594	178.353089654	0.91985532586	5.71717171717	164.851851852	771.02596606	137724.93771	0.254208754209	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.20
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J21	10	21	1	1	779	183.781532772	0.924626627456	7.11938382542	205.309370988	779.438311627	169043.272144	0.201540436457	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.21
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J22	10	22	1	1	700	184.786218066	0.928033269662	7.34857142857	211.981428571	781.001541306	173477.465714	0.148571428571	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.22
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	J23	10	23	1	1	907	173.88806753	0.917005245852	2.34178610805	67.5644983462	699.810380247	53816.5876516	0.205071664829	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=10.23
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K2	11	2	1	1	916	175.96578335	0.91530631008	7.66048034934	220.834061135	874.001033894	196937.429039	0.244541484716	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.2
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K3	11	3	1	1	1095	178.441417677	0.91090479838	6.38447488584	184.117808219	830.347431739	159420.007306	0.226484018265	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.3
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K4	11	4	1	1	873	173.202326286	0.922245654243	6.65177548683	191.807560137	834.114394433	169579.670103	0.242840778923	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.4
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K5	11	5	1	1	951	185.167526541	0.916567391803	7.85699263933	226.481598318	857.101530674	194198.328076	0.149316508938	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.5
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K6	11	6	1	1	721	171.15206868	0.921603585251	6.57975034674	189.697642164	838.94575252	167900.016644	0.209431345354	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.6
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K7	11	7	1	1	915	177.84493234	0.911851095923	7.15628415301	206.320218579	764.496534136	160264.855738	0.225136612022	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.7
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K8	11	8	1	1	1101	182.652581359	0.910394992624	6.13260672116	177.084468665	739.590251273	132335.102634	0.187102633969	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.8
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K9	11	9	1	1	1107	182.841280033	0.919758259422	6.83197831978	197.074074074	763.468977997	156165.440831	0.153568202349	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.9
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K10	11	10	1	1	868	178.42961108	0.926328186314	5.82834101382	168.14516129	838.317128213	149132.715438	0.202764976959	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.10
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K11	11	11	1	1	893	178.194834771	0.904149078063	7.24412094065	208.901455767	795.896575566	171044.968645	0.246360582307	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.11
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K12	11	12	1	1	1154	170.864290889	0.908689425818	6.88908145581	198.639514731	721.264304218	144925.816291	0.166377816291	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.12
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K13	11	13	1	1	929	178.426773178	0.909610661667	8.03552206674	231.476856835	853.854467383	196043.317546	0.198062432723	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.13
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K14	11	14	1	1	805	183.692512569	0.925944978207	7.00372670807	202.047204969	790.067751125	167324.114286	0.190062111801	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.14
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K15	11	15	1	1	650	174.581920604	0.922544840647	6.42615384615	185.309230769	1078.43815606	204880.623077	0.175384615385	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.15
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K16	11	16	1	1	553	171.855065227	0.923738509052	7.25316455696	208.922242315	1264.27805686	281098.710669	0.320072332731	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.16
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K17	11	17	1	1	1072	178.385681304	0.919522235958	7.11007462687	205.052238806	981.913739421	197398.669776	0.240671641791	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.17
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K18	11	18	1	1	804	182.641183249	0.914937574855	7.07711442786	204.106965174	841.98182487	175694.803483	0.286069651741	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.18
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K19	11	19	1	1	139	212.580607657	0.906062506458	5.07194244604	146.417266187	872.454171138	143495.834532	0.446043165468	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.19
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K20	11	20	1	1	714	175.797046532	0.921047445854	6.85154061625	197.543417367	928.891511594	184791.334734	0.257703081232	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.20
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K21	11	21	1	1	1012	177.873165408	0.920796040307	7.03260869565	202.758893281	787.349855953	162577.892292	0.191699604743	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.21
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K22	11	22	1	1	79	226.258925671	0.920100730237	4.92405063291	141.936708861	1214.63725504	162171.443038	0.329113924051	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.22
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	K23	11	23	1	1	625	199.626733952	0.918778501413	7.5136	216.816	1803.31571667	394706.7344	0.3824	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=11.23
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L2	12	2	1	1	663	206.729390366	0.911958240866	9.07692307692	261.497737557	1364.60412947	365096.850679	0.282051282051	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.2
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L3	12	3	1	1	947	172.736576049	0.913479503002	7.06546990496	203.78563886	887.866869781	183038.105597	0.202745512144	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.3
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L4	12	4	1	1	694	176.716672062	0.922387423022	6.07492795389	175.171469741	866.566626039	156109.772334	0.236311239193	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.4
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L5	12	5	1	1	577	188.132798605	0.905642509013	8.22357019064	237.006932409	1191.55385315	292273.769497	0.350086655113	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.5
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L6	12	6	1	1	818	179.889192996	0.919567761266	6.68337408313	192.907090465	801.200466235	159955.836186	0.205378973105	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.6
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L7	12	7	1	1	813	181.080186283	0.917080681945	7.59163591636	218.969249692	813.598778528	182219.692497	0.19926199262	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.7
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L8	12	8	1	1	1081	173.871662613	0.916706461368	6.48658649399	187.084181314	828.449189168	154129.646623	0.165587419056	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.8
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L9	12	9	1	1	1196	178.535591123	0.912036780101	7.17056856187	206.887123746	988.214522743	206058.520903	0.171404682274	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.9
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L10	12	10	1	1	775	179.660112789	0.916296949833	7.03612903226	202.948387097	811.705693032	173136.997419	0.203870967742	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.10
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L11	12	11	1	1	1066	185.829509015	0.912399373065	5.65196998124	163.165103189	733.152895882	125716.114447	0.187617260788	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.11
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L12	12	12	1	1	781	181.154615548	0.913645718916	5.98975672215	172.795134443	752.839119729	133595.763124	0.280409731114	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.12
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L13	12	13	1	1	1204	194.007628397	0.916338487923	7.59053156146	219.124584718	698.487612202	157405.280731	0.202657807309	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.13
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L14	12	14	1	1	615	209.110005371	0.918572852977	7.62276422764	219.757723577	1226.28777683	276436.512195	0.273170731707	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.14
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L15	12	15	1	1	916	188.09131592	0.919765293119	6.31331877729	182.086244541	847.169090485	155990.826419	0.218340611354	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.15
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L16	12	16	1	1	995	171.920666453	0.912146822658	5.80201005025	167.301507538	814.326229166	144722.079397	0.205025125628	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.16
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L17	12	17	1	1	1155	180.367213796	0.918294385448	6.24761904762	180.141125541	815.866056888	143371.147186	0.240692640693	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.17
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L18	12	18	1	1	647	185.298802393	0.920517464538	6.62132921175	190.797527048	842.043560968	163125.49459	0.191653786708	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.18
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L19	12	19	1	1	739	174.013139709	0.914358490442	7.13531799729	205.568335589	825.302512372	175571.166441	0.171853856563	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.19
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L20	12	20	1	1	609	173.791738228	0.911657884858	6.11494252874	176.354679803	750.20381529	132856.960591	0.203612479475	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.20
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L21	12	21	1	1	897	190.850531526	0.916377594847	6.60981047938	190.778149387	786.012150572	152223.730212	0.15607580825	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.21
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L22	12	22	1	1	642	189.589140611	0.916913688364	7.39252336449	213.165109034	828.510497172	171929.448598	0.152647975078	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.22
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	L23	12	23	1	1	681	174.675607877	0.920636184351	2.64170337739	76.315712188	640.763817151	51721.2070485	0.24375917768	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=12.23
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M2	13	2	1	1	1133	169.363504264	0.916457958941	6.19064430715	178.589585172	832.423504902	145292.19594	0.189761694616	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.2
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M3	13	3	1	1	1075	172.950735088	0.912203267203	6.52558139535	188.135813953	882.266865481	171912.514419	0.17023255814	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.3
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M4	13	4	1	1	736	180.526145742	0.917274521254	5.76358695652	166.125	733.910803468	133096.192935	0.256793478261	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.4
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M5	13	5	1	1	554	177.824474866	0.918955294945	7.23646209386	208.622743682	818.165500842	174578.409747	0.229241877256	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.5
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M6	13	6	1	1	993	191.970066006	0.918394283296	9.61732124874	277.01510574	867.031181434	243721.51863	0.232628398792	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.6
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M7	13	7	1	1	684	174.649450765	0.916683131662	6.49122807018	187.18128655	889.288242866	163015.295322	0.247076023392	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.7
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M8	13	8	1	1	1208	178.26496814	0.918550968063	6.39321192053	184.523178808	774.805118435	143832.978477	0.158940397351	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.8
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M9	13	9	1	1	1116	179.724285212	0.919239824732	6.45788530466	186.390681004	760.236935187	148034.166667	0.10752688172	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.9
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M10	13	10	1	1	1025	191.601880537	0.921998987437	8.97853658537	258.713170732	794.902712775	214746.913171	0.220487804878	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.10
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M11	13	11	1	1	626	181.924011079	0.923033545233	6.26517571885	180.809904153	881.591280845	163812.399361	0.249201277955	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.11
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M12	13	12	1	1	699	187.346582352	0.929163106403	5.98140200286	172.711015737	862.155776996	150647.969957	0.266094420601	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.12
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M13	13	13	1	1	508	173.68167766	0.911522847359	6.85236220472	197.561023622	833.441152484	171475.877953	0.372047244094	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.13
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M14	13	14	1	1	796	186.84253696	0.918612427157	7.45351758794	214.859296482	874.172724381	192631.599246	0.346733668342	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.14
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M15	13	15	1	1	925	179.008549402	0.918006224466	6.49837837838	187.389189189	768.154179671	151020.908108	0.194594594595	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.15
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M16	13	16	1	1	842	181.452928789	0.919781843125	6.80760095012	196.290973872	796.199087997	165792.792162	0.195961995249	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.16
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M17	13	17	1	1	523	178.752900235	0.918337831013	6.25812619503	180.611854685	1268.53966612	236445.715105	0.31931166348	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.17
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M18	13	18	1	1	1029	177.075314781	0.921181933803	5.72886297376	165.394557823	768.442418262	133298.291545	0.240038872692	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.18
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M19	13	19	1	1	737	172.04890732	0.921604562696	5.88738127544	169.700135685	886.801443575	145006.68114	0.218453188602	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.19
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M20	13	20	1	1	879	179.641299439	0.917078402777	7.16723549488	206.424345848	799.711379133	169148.136519	0.257110352673	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.20
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M21	13	21	1	1	1003	185.039427392	0.916919848713	6.83549351944	197.139581256	771.570563542	154799.427717	0.148554336989	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.21
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M22	13	22	1	1	94	267.706033631	0.921026204969	6.29787234043	181.79787234	1248.47566386	276554.670213	0.308510638298	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.22
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	M23	13	23	1	1	647	188.136162399	0.906633305613	6.76506955178	195.103554869	1693.52889142	352258.561051	0.319938176198	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=13.23
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N2	14	2	1	1	950	174.684373848	0.914005585794	6.98315789474	201.302105263	926.494294262	186123.149474	0.244210526316	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.2
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N3	14	3	1	1	854	176.730763313	0.92128166904	7.01405152225	202.220140515	822.615623658	166351.485948	0.190866510539	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.3
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N4	14	4	1	1	754	166.378390819	0.915115083039	6.59549071618	190.125994695	976.633883698	194581.762599	0.18700265252	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.4
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N5	14	5	1	1	694	176.583358431	0.920143511095	7.56195965418	218.036023055	796.713446281	180246.710375	0.28818443804	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.5
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N6	14	6	1	1	1011	178.439393614	0.915904503874	7.06132542038	203.755687438	815.036142002	171623.828882	0.191889218595	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.6
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N7	14	7	1	1	697	180.887273272	0.926523316889	7.41319942611	213.793400287	894.303996542	190653.447633	0.223816355811	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.7
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N8	14	8	1	1	1169	185.847764317	0.91504099278	7.41659538067	213.910179641	780.427461827	170961.78272	0.173652694611	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.8
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N9	14	9	1	1	1005	177.664762417	0.914050474028	6.75323383085	194.819900498	731.674617284	147312.972139	0.18407960199	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.9
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N10	14	10	1	1	864	181.636552003	0.921074322086	6.09606481481	175.938657407	713.916824942	129812.560185	0.251157407407	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.10
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N11	14	11	1	1	1109	179.365379476	0.916692428405	6.30027051398	181.864743012	777.564404202	146898.187556	0.19657348963	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.11
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N12	14	12	1	1	881	181.333078242	0.917217322541	7.59364358683	218.988649262	874.731822569	187544.676504	0.194097616345	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.12
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N13	14	13	1	1	1043	169.146471917	0.916939640503	6.230105465	179.665388303	732.929561669	141811.758389	0.218600191755	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.13
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N14	14	14	1	1	1236	177.46557371	0.907896603551	7.00323624595	202.021035599	778.270304203	161990.441748	0.198220064725	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.14
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N15	14	15	1	1	1110	173.167019736	0.913767315471	7.02072072072	202.592792793	832.446992713	171217.865766	0.134234234234	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.15
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N16	14	16	1	1	870	180.057373031	0.910295202637	6.85747126437	197.786206897	821.531156941	170757.964368	0.254022988506	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.16
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N17	14	17	1	1	800	179.188634754	0.917707074625	6.35875	183.46375	752.947059329	147610.68375	0.16625	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.17
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N18	14	18	1	1	1188	177.304571835	0.918052327982	6.59595959596	190.377946128	762.58294849	151089.055556	0.1632996633	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.18
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N19	14	19	1	1	726	179.627385953	0.911839203074	7.21074380165	207.94214876	702.671805663	154556.573003	0.216253443526	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.19
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N20	14	20	1	1	548	205.201317079	0.9185550124	9.2098540146	265.197080292	1158.65274385	308868.439781	0.211678832117	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.20
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N21	14	21	1	1	705	176.534704429	0.920162293631	6.6865248227	192.561702128	811.726786809	159109.21844	0.139007092199	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.21
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N22	14	22	1	1	578	192.193368388	0.919590420956	6.51730103806	187.790657439	731.073886779	141675.882353	0.155709342561	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.22
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	N23	14	23	1	1	835	182.914418424	0.92236773427	2.41317365269	69.7041916168	639.792721451	49388.5341317	0.234730538922	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=14.23
