ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J22	10	22	1	1	963	180.778653278	0.913253161146	6.77466251298	195.171339564	758.918955415	150912.511942	0.156801661475	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J23	10	23	1	1	802	202.290363184	0.911677330836	8.15960099751	235.249376559	1419.36345649	348762.517456	0.350374064838	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K2	11	2	1	1	1417	178.997675135	0.913637050096	5.69301340861	164.356386733	734.900074607	123142.003529	0.239237826394	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K3	11	3	1	1	935	187.088907961	0.916725413823	6.63101604278	191.272727273	771.179908142	157371.366845	0.218181818182	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K4	11	4	1	1	1179	180.694113502	0.917905991869	6.09584393554	175.814249364	748.047269146	133920.954198	0.204410517388	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K5	11	5	1	1	1015	181.214486873	0.921378517903	7.09261083744	204.462068966	800.724300567	160662.2867	0.186206896552	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K6	11	6	1	1	836	170.155417826	0.912207141726	6.73444976077	194.162679426	733.445091252	145528.80622	0.141148325359	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K7	11	7	1	1	710	191.392457114	0.909766004506	6.94788732394	200.397183099	746.796301038	153392.898592	0.2	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K8	11	8	1	1	1415	184.215311051	0.911567400292	5.8628975265	169.200706714	746.638837744	131365.233216	0.228975265018	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K9	11	9	1	1	762	198.632148878	0.913698392924	7.20866141732	207.842519685	810.144553446	178324.300525	0.556430446194	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K10	11	10	1	1	939	186.419869512	0.919505632017	6.9350372737	200.071352503	774.240970588	162161.814696	0.178913738019	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K11	11	11	1	1	1122	178.621472942	0.920273780062	6.80748663102	196.298573975	715.828182407	148712.583779	0.186274509804	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K12	11	12	1	1	1016	190.537863191	0.918296602623	6.70472440945	193.31003937	845.01133466	172148.814961	0.21062992126	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K13	11	13	1	1	1246	184.538884523	0.909463801615	7.12038523274	205.201444623	740.733846756	159966.274478	0.258426966292	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K14	11	14	1	1	802	246.518539391	0.913242218191	11.8665835411	340.345386534	1789.05820982	655565.92394	0.372817955112	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K15	11	15	1	1	944	187.241992037	0.917098193666	7.09639830508	204.592161017	809.86376837	174342.03072	0.304025423729	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K16	11	16	1	1	758	181.013321851	0.904615789504	5.57124010554	160.64116095	751.318728225	133660.065963	0.299472295515	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K17	11	17	1	1	903	183.422452885	0.905160784032	6.72093023256	193.76744186	879.257731929	176517.173865	0.334440753045	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K18	11	18	1	1	923	158.619825179	0.901527288009	6.0812567714	174.97291441	702.428096123	128755.67714	0.230769230769	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K19	11	19	1	1	899	178.542230834	0.912257871441	6.01112347052	173.275862069	739.254387127	127968.576196	0.352614015573	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K20	11	20	1	1	1252	179.482023019	0.90646686515	6.16054313099	177.516773163	692.965214374	130429.559904	0.174121405751	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K21	11	21	1	1	876	178.993747967	0.919797927488	6.86643835616	197.989726027	747.35377078	151105.381279	0.211187214612	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K22	11	22	1	1	54	239.017187587	0.877777353679	3.94444444444	113.351851852	1040.24226354	136903	0.277777777778	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	K23	11	23	1	1	846	186.947927738	0.916258833499	3.02364066194	87.1914893617	683.868065255	63759.6489362	0.249408983452	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=11.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L2	12	2	1	1	1489	175.979120587	0.910263380672	6.1235728677	176.400268637	968.953052977	176971.790463	0.165211551377	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L3	12	3	1	1	844	204.241769742	0.90006283877	7.47037914692	215.252369668	1014.9109239	236097.989336	0.362559241706	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L4	12	4	1	1	824	185.563848183	0.912255468406	6.13349514563	176.702669903	748.526531652	144046.947816	0.276699029126	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L5	12	5	1	1	1435	178.139236296	0.912175955014	6.45783972125	186.240418118	751.500609863	138556.214634	0.187456445993	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L6	12	6	1	1	754	188.607264435	0.904918031333	7.16578249337	206.450928382	839.915338343	172794.391247	0.270557029178	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L7	12	7	1	1	1071	183.956821469	0.916530215582	7.15499533147	206.148459384	698.747670155	156053.006536	0.185807656396	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L8	12	8	1	1	1532	171.861476747	0.908049355076	6.00065274151	172.896866841	775.659764223	136579.531984	0.171018276762	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L9	12	9	1	1	809	184.652880945	0.918855804377	6.72187886279	193.804697157	782.561652046	151728.81335	0.179233621755	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L10	12	10	1	1	727	206.598473621	0.908256958684	9.97524071527	286.627235213	1188.10967341	366580.350757	0.169188445667	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L11	12	11	1	1	1172	186.794784034	0.911886033548	6.1885665529	178.543515358	779.932276188	146495.424915	0.214163822526	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L12	12	12	1	1	937	174.03241987	0.910935657988	6.61472785486	190.665955176	761.153928395	149342.146211	0.246531483458	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L13	12	13	1	1	1212	178.842819844	0.91319079352	6.79620462046	195.852310231	758.466000531	159017.518152	0.184818481848	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L14	12	14	1	1	297	157.26405908	0.904831466345	5.52525252525	159.272727273	2670.4211477	387606.683502	0.138047138047	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L15	12	15	1	1	1524	186.649414492	0.911227895703	6.20472440945	179.001312336	824.29293995	161327.718504	0.198162729659	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L16	12	16	1	1	781	167.960834458	0.90132012835	6.06914212548	174.897567222	700.673716743	124984.558259	0.216389244558	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L17	12	17	1	1	730	188.247895851	0.915496768281	7.4602739726	215.017808219	766.759813861	176136.171233	0.309589041096	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L18	12	18	1	1	883	166.719314073	0.896103449576	6.62514156285	190.994337486	686.611366904	135475.889015	0.229898074745	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L19	12	19	1	1	709	178.610168274	0.910349970401	5.65726375176	163.170662906	728.875674925	126180.375176	0.318758815233	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L20	12	20	1	1	1247	166.602314182	0.910308492979	6.51884522855	187.691259022	726.362110059	140868.788292	0.156375300722	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L21	12	21	1	1	1287	183.225832561	0.921072543325	6.69308469308	192.961149961	726.036759345	147113.121989	0.169386169386	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L22	12	22	1	1	1227	183.567515093	0.913819897851	6.92420537897	199.476772616	729.566534549	148643.932355	0.164629176854	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	L23	12	23	1	1	1083	183.64464811	0.912403914615	7.6297322253	220.068328717	1200.97092845	271952.553093	0.250230840259	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=12.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M2	13	2	1	1	1471	186.871014297	0.92132633677	6.74575118967	194.641060503	739.21202316	148158.454113	0.163834126445	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M3	13	3	1	1	1003	191.18180759	0.914580649148	6.42173479561	185.305084746	733.693409797	141863.199402	0.164506480558	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M4	13	4	1	1	1111	184.526453212	0.913055614294	6.76057605761	194.944194419	727.19352432	146403.207921	0.18901890189	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M5	13	5	1	1	698	185.632515573	0.916726149619	6.11318051576	176.253581662	659.713181821	122530.590258	0.212034383954	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M6	13	6	1	1	591	181.75269356	0.907477182989	7.5448392555	217.561759729	875.146791601	200254.394247	0.19627749577	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M7	13	7	1	1	719	185.3512064	0.913653147154	7.15299026426	206.257301808	757.473585435	163950.664812	0.159944367177	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M8	13	8	1	1	944	192.912012352	0.912527553174	7.42796610169	214.185381356	793.198478604	179673.193856	0.265889830508	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M9	13	9	1	1	1722	176.187207646	0.913197981846	6.00522648084	173.31358885	795.613024474	144673.189315	0.170150987224	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M10	13	10	1	1	1248	178.384550724	0.915700792313	6.23717948718	179.842147436	781.697049523	144882.889423	0.190705128205	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M11	13	11	1	1	933	190.321372154	0.91556461646	6.30760986066	181.96034298	753.226614449	142474.92926	0.161843515541	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M12	13	12	1	1	1007	173.734802125	0.914545386051	7.49354518371	216.073485601	812.854763039	183518.700099	0.183714001986	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M13	13	13	1	1	806	182.21027494	0.919973211193	6.74813895782	194.669975186	763.974993391	155320.150124	0.255583126551	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M14	13	14	1	1	582	191.266691743	0.910153456705	7.50171821306	216.152920962	778.658938397	181998.864261	0.269759450172	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M15	13	15	1	1	902	171.392817258	0.90708272045	7.43237250554	214.321507761	773.433018837	172590.536585	0.264966740576	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M16	13	16	1	1	711	176.830728318	0.908098740797	7.44444444444	214.624472574	794.504395414	176385.427567	0.243319268636	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M17	13	17	1	1	920	180.143485844	0.908992240837	6.77173913043	195.242391304	675.281286439	135928.042391	0.247826086957	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M18	13	18	1	1	1062	150.771821131	0.892388214909	6.368173258	183.472693032	687.113214293	134285.59887	0.188323917137	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M19	13	19	1	1	1057	178.473532303	0.911498704757	6.90444654683	198.891201514	706.276848239	149079.003784	0.301797540208	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M20	13	20	1	1	775	178.353465169	0.912612297362	5.85419354839	168.654193548	787.955275508	131849.250323	0.228387096774	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M21	13	21	1	1	1129	182.692456715	0.915469957328	6.89193976971	198.775907883	695.970116902	142179.050487	0.169176262179	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M22	13	22	1	1	153	217.794396785	0.891426851586	5.38562091503	154.967320261	864.335417139	149239	0.300653594771	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	M23	13	23	1	1	752	187.572036229	0.920360814784	2.91090425532	84.0279255319	639.107372126	58338.543883	0.253989361702	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=13.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N2	14	2	1	1	1421	178.012756869	0.912785649851	5.65306122449	163.009148487	747.578686729	124825.878958	0.252638986629	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N3	14	3	1	1	1238	188.899601331	0.918528627565	5.89256865913	170.022617124	735.618982744	131577.446688	0.212439418417	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N4	14	4	1	1	1146	173.897875365	0.916989721072	7.02356020942	202.232984293	786.6337449	163346.448517	0.208551483421	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N5	14	5	1	1	804	190.496403029	0.914946379639	6.86567164179	197.917910448	846.291216234	168676.866915	0.167910447761	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N6	14	6	1	1	650	182.656226517	0.904117249073	6.44307692308	185.636923077	955.274893534	183459.309231	0.509230769231	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N7	14	7	1	1	1146	184.675855403	0.913404837687	6.41623036649	185.072425829	702.420676415	139537.527051	0.222513089005	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N8	14	8	1	1	1326	183.476519743	0.908634528126	7.23076923077	208.269984917	868.626597212	184616.124434	0.23604826546	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N9	14	9	1	1	1732	173.746826835	0.913337420603	5.86720554273	169.228060046	808.677355036	136740.139723	0.162240184758	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N10	14	10	1	1	1391	176.016171087	0.909293732728	7.68080517613	221.176851186	885.060086101	193610.097052	0.210639827462	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N11	14	11	1	1	1219	173.491856116	0.917116652982	7.45611156686	214.943396226	698.247198429	152203.52338	0.151763740771	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N12	14	12	1	1	738	196.601712109	0.909987668812	6.14498644986	177.196476965	831.653487615	159532.353659	0.20054200542	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N13	14	13	1	1	893	185.105116495	0.909686281828	5.97536394177	172.26987682	776.017439027	141631.212766	0.301231802912	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N14	14	14	1	1	1772	165.222637793	0.909839653712	5.91309255079	170.48758465	715.164797898	123616.677201	0.157449209932	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N15	14	15	1	1	1527	190.647561314	0.912851642548	7.38506876228	213.152586771	818.077896569	173875.712508	0.239030779306	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N16	14	16	1	1	1025	169.148606759	0.900762442747	7.14634146341	206.013658537	699.534717947	148971.662439	0.193170731707	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N17	14	17	1	1	1048	169.754431452	0.915225572157	6.82442748092	196.791984733	682.376725287	144515.180344	0.161259541985	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N18	14	18	1	1	855	169.743667548	0.896584022581	6.69473684211	192.902923977	716.856809299	144325.301754	0.276023391813	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N19	14	19	1	1	794	171.620084306	0.909706323046	5.30982367758	153.222921914	604.832964541	101806.787154	0.278337531486	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N20	14	20	1	1	844	171.312502882	0.899755791188	7.07938388626	203.870853081	763.2715208	162737.265403	0.266587677725	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N21	14	21	1	1	1141	185.891776688	0.912809678338	7.35407537248	211.997370727	690.671204663	146578.749343	0.154250657318	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N22	14	22	1	1	1125	179.767168516	0.911672671929	6.30311111111	181.703111111	736.082178886	139014.469333	0.160888888889	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	N23	14	23	1	1	655	203.30435377	0.910461821402	7.36488549618	212.312977099	1671.69313116	353431.381679	0.325190839695	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=14.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O2	15	2	1	1	1342	182.097795991	0.910237410041	6.78614008942	195.836065574	989.847048388	194102.52459	0.201192250373	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O3	15	3	1	1	742	202.795399502	0.915935795331	7.95148247978	229.322102426	823.22885642	198463.443396	0.346361185984	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O4	15	4	1	1	661	179.207157816	0.908433184153	6.57186081694	189.596066566	749.705458186	148593.502269	0.210287443268	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O5	15	5	1	1	954	192.646373216	0.919305824249	7.33542976939	211.518867925	745.849122443	163345.757862	0.151991614256	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O6	15	6	1	1	805	186.090814635	0.913261802207	5.45962732919	157.472049689	716.555530398	117768.510559	0.181366459627	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O7	15	7	1	1	889	188.112585853	0.920357378698	6.7885264342	195.748031496	726.267453666	153880.526434	0.246344206974	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O8	15	8	1	1	1580	171.954384717	0.908883788501	6.25443037975	180.442405063	806.876167535	141346.874684	0.155696202532	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O9	15	9	1	1	1941	172.243543259	0.907649997079	7.02060793405	202.643482741	713.006047647	145301.253993	0.122617207625	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O10	15	10	1	1	916	184.939295722	0.909344759824	6.50218340611	187.528384279	698.782381267	137730.580786	0.220524017467	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.10
