plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	Well2	GeneSymbol	GeneID
2	151	0.41	G07	sample	sample	0.920782027799	0.922338104558	0.9215600661785	0.00155607675900005	1	1.01	0.084	0.729	G7	AHCTF1	N/A
1	67	0.41	C19	sample	sample	0.921483346391	0.917044477466	0.9192639119285	-0.00443886892500001	1	1	0.714	0.097	C19	FMR1	N/A
1	282	0.4	L18	sample	sample	0.919902364489	0.915896666858	0.9178995156735	-0.004005697631	1	1	0.38	0.428	L18	HYPM	N/A
1	318	0.4	N06	sample	sample	0.921839756187	0.917035078205	0.919437417196	-0.00480467798200002	1	1	0.303	0.503	N6	PDS5B	N/A
1	101	0.4	E05	sample	sample	0.921540183985	0.917051721103	0.919295952544	-0.004488462882	1	1	1.142	-0.34	E5	HDAC8	N/A
4	82	0.4	D10	sample	sample	0.913763913552	0.912486193637	0.9131250535945	-0.00127771991500003	1	1	0.34	0.458	D10	NDE1	N/A
2	282	0.4	L18	sample	sample	0.920517464538	0.90961969799	0.915068581264	-0.010897766548	1	0.993	1.567	-0.773	L18	EPC2	N/A
2	171	0.4	H03	sample	sample	0.912017097787	0.925632125528	0.9188246116575	0.013615027741	0.994	1.01	-0.767	1.559	H3	HIST1H1D	N/A
4	190	0.39	H22	neg	neg	0.914264799516	0.913003635266	0.913634217391	-0.00126116425	1	1	0.248	0.534	NA	NA	NA
3	248	0.39	K08	sample	sample	0.911567400292	0.908066265044	0.909816832668	-0.003501135248	0.999	0.999	0.175	0.606	K8	PDS5A	N/A
2	191	0.39	H23	pos2	pos2	0.916917281615	0.919267715029	0.918092498322	0.00235043341399999	0.999	1	0.035	0.744	NA	NA	NA
4	194	0.39	I02	sample	sample	0.916915666641	0.914690786719	0.91580322668	-0.00222487992200004	1.01	1.01	0.54	0.236	I2	SOX8	N/A
1	315	0.39	N03	sample	sample	0.920464101649	0.916565478467	0.918514790058	-0.00389862318200007	1	1	0.786	-0.013	N3	GTF2H5	N/A
2	302	0.39	M14	sample	sample	0.918612427157	0.917381169619	0.917996798388	-0.00123125753800002	1	1	0.209	0.561	M14	HP1BP3	N/A
4	277	0.38	L13	sample	sample	0.911668267513	0.911889386927	0.91177882722	0.000221119413999937	1	1	0.175	0.591	L13	SUGT1	N/A
1	78	0.38	D06	sample	sample	0.92353574189	0.916269991666	0.919902866778	-0.007265750224	1	1	0.957	-0.194	D6	INO80	N/A
2	226	0.38	J10	sample	sample	0.920707388565	0.914086947816	0.9173971681905	-0.00662044074900003	1	0.998	0.837	-0.074	J10	DROSHA	N/A
2	212	0.38	I20	sample	sample	0.922170519073	0.913337380687	0.91775394988	-0.00883313838599997	1	0.997	0.747	0.016	I20	EIF1	N/A
2	190	0.38	H22	neg	neg	0.918308816047	0.917517322375	0.917913069211	-0.000791493671999932	1	1	0.44	0.322	NA	NA	NA
4	244	0.37	K04	sample	sample	0.919188594266	0.911815924302	0.915502259284	-0.00737266996399999	1.01	1	0.726	0.024	K4	GLTSCR1L	N/A
2	296	0.37	M08	sample	sample	0.918550968063	0.914722078634	0.9166365233485	-0.00382888942899995	1	0.999	0.673	0.077	M8	HIC1	N/A
3	181	0.37	H13	sample	sample	0.921275504892	0.915979379842	0.918627442367	-0.0052961250500001	1.01	1.01	0.719	0.029	H13	MIS18BP1	N/A
3	80	0.37	D08	sample	sample	0.912129978738	0.90928967589	0.910709827314	-0.00284030284799996	1	1	0.462	0.281	D8	EZH1	N/A
3	92	0.37	D20	sample	sample	0.906661766655	0.916868270655	0.911765018655	0.010206504	0.994	1.01	0.018	0.718	D20	PPHLN1	N/A
1	256	0.36	K16	sample	sample	0.916208597018	0.919460802006	0.917834699512	0.00325220498800005	0.997	1	0.001	0.723	K16	HIST1H1B	N/A
2	297	0.36	M09	sample	sample	0.919239824732	0.918102066901	0.9186709458165	-0.00113775783100001	1	1	0.759	-0.039	M9	ATRX	N/A
1	102	0.36	E06	sample	sample	0.919648443567	0.920349568508	0.9199990060375	0.000701124940999942	1	1	-0.324	1.04	E6	CBX8	N/A
2	230	0.36	J14	sample	sample	0.915673981353	0.917149365352	0.9164116733525	0.00147538399899994	0.998	1	-0.294	1.006	J14	H2AFB3	N/A
3	215	0.35	I23	pos	pos	0.917486139352	0.911262681657	0.9143744105045	-0.00622345769499999	1.01	1	0.554	0.156	NA	NA	NA
4	68	0.35	C20	sample	sample	0.911762015256	0.915028614141	0.9133953146985	0.00326659888500003	1	1.01	0.022	0.686	C20	RSL1D1	N/A
3	280	0.35	L16	sample	sample	0.90132012835	0.906262491199	0.9037913097745	0.00494236284900007	0.988	0.997	-0.109	0.808	L16	JADE1	N/A
3	26	0.35	B02	sample	sample	0.915078842952	0.90387493655	0.909476889751	-0.0112039064020001	1	0.994	1.301	-0.608	B2	AAAS	N/A
2	180	0.34	H12	sample	sample	0.920620218	0.917418627631	0.9190194228155	-0.00320159036900003	1	1	0.841	-0.152	H12	CDC73	N/A
1	56	0.34	C08	sample	sample	0.9208454215	0.913069013678	0.916957217589	-0.00777640782200006	1	0.997	1.038	-0.36	C8	H1FNT	N/A
1	151	0.33	G07	sample	sample	0.918281144263	0.921567947213	0.919924545738	0.00328680294999995	0.999	1.01	-0.445	1.109	G7	BCORL1	N/A
3	222	0.33	J06	sample	sample	0.91609334825	0.912404176163	0.9142487622065	-0.00368917208700004	1	1	0.273	0.389	J6	HELLS	N/A
1	112	0.33	E16	sample	sample	0.921974957194	0.912905628894	0.917440293044	-0.00906932830000007	1	0.997	1.428	-0.768	E16	NFRKB	N/A
4	78	0.33	D06	sample	sample	0.912648779419	0.91239691321	0.9125228463145	-0.000251866208999973	1	1	-0.001	0.657	D6	PCGF6	N/A
1	237	0.32	J21	sample	sample	0.919209045962	0.92469034027	0.921949693116	0.00548129430799993	1	1.01	-0.085	0.734	J21	NUP50	N/A
1	316	0.32	N04	sample	sample	0.920551417339	0.916647277686	0.9185993475125	-0.00390413965300007	1	1	0.648	0	N4	CITED2	N/A
2	322	0.32	N10	sample	sample	0.921074322086	0.911054179424	0.916064250755	-0.010020142662	1	0.995	1.266	-0.622	N10	BABAM1	N/A
1	188	0.32	H20	sample	sample	0.915336143131	0.920701638322	0.9180188907265	0.00536549519100005	0.996	1.01	-0.336	0.98	H20	APOBEC3D	N/A
4	171	0.32	H03	sample	sample	0.915273732938	0.916582578614	0.915928155776	0.00130884567600009	1	1.01	0.01	0.632	H3	SOX5	N/A
4	127	0.32	F07	sample	sample	0.908117033404	0.906947252415	0.9075321429095	-0.001169780989	0.996	0.997	0.642	0	F7	CENPE	N/A
1	261	0.32	K21	sample	sample	0.924378996461	0.922269720924	0.9233243586925	-0.00210927553700002	1.01	1.01	0.862	-0.22	K21	PBRM1	N/A
2	239	0.32	J23	pos2	pos2	0.917005245852	0.919175429377	0.9180903376145	0.00217018352499998	0.999	1	-0.109	0.75	NA	NA	NA
1	44	0.32	B20	sample	sample	0.92366514814	0.917284554533	0.9204748513365	-0.00638059360700005	1	1	1.309	-0.67	B20	NAP1L6	N/A
1	110	0.32	E14	sample	sample	0.923004522425	0.911883413369	0.917443967897	-0.0111211090559999	1	0.996	1.061	-0.43	E14	PUM1	N/A
1	198	0.31	I06	sample	sample	0.924055767633	0.915519586053	0.919787676843	-0.00853618158000002	1.01	1	0.649	-0.028	I6	UHRF2	N/A
2	39	0.31	B15	sample	sample	0.918435934845	0.915172078441	0.916804006643	-0.00326385640399995	1	0.999	0.277	0.334	B15	ERCC6	N/A
3	156	0.3	G12	sample	sample	0.91547151067	0.909086086515	0.9122787985925	-0.00638542415499999	1	1	0.693	-0.084	G12	SMARCA1	N/A
3	272	0.3	L08	sample	sample	0.908049355076	0.908572455708	0.908310905392	0.000523100632000006	0.995	0.999	0	0.609	L8	EPC1	N/A
3	196	0.3	I04	sample	sample	0.917456129064	0.912182759833	0.9148194444485	-0.00527336923099997	1.01	1	0.248	0.359	I4	TRIM28	N/A
4	248	0.3	K08	sample	sample	0.918234492285	0.917401254189	0.917817873237	-0.000833238096	1.01	1.01	0.097	0.507	K8	DYNLL1	N/A
4	87	0.3	D15	sample	sample	0.912513277136	0.911988219552	0.912250748344	-0.000525057583999899	1	1	-0.022	0.623	D15	GSG2	N/A
1	319	0.3	N07	sample	sample	0.919161238812	0.917000901136	0.918081069974	-0.00216033767599999	1	1	0.001	0.599	N7	PIH1D1	N/A
2	29	0.3	B05	sample	sample	0.917710575747	0.923512368903	0.920611472325	0.00580179315600005	1	1.01	-0.069	0.663	B5	PHF8	N/A
1	226	0.3	J10	sample	sample	0.916045741546	0.916871794193	0.9164587678695	0.000826052646999975	0.997	1	0.049	0.544	J10	HDAC4	N/A
4	162	0.29	G18	sample	sample	0.909023801549	0.912327666615	0.910675734082	0.003303865066	0.997	1	-0.067	0.655	G18	PPARGC1A	N/A
3	230	0.29	J14	sample	sample	0.912924823938	0.905059340948	0.908992082443	-0.00786548299	1	0.995	0.973	-0.397	J14	SETD1A	N/A
1	321	0.29	N09	sample	sample	0.921554317019	0.916697112381	0.9191257147	-0.00485720463799999	1	1	0.152	0.424	N9	SMCHD1	N/A
4	76	0.29	D04	sample	sample	0.916546164774	0.90979387064	0.913170017707	-0.00675229413400003	1.01	1	0.687	-0.113	D4	FANCA	N/A
3	201	0.28	I09	sample	sample	0.921231162279	0.91013683147	0.9156839968745	-0.011094330809	1.01	1	1.183	-0.614	I9	USP16	N/A
3	27	0.28	B03	sample	sample	0.917799115394	0.905639932991	0.9117195241925	-0.0121591824030001	1.01	0.996	0.869	-0.305	B3	PARG	N/A
3	263	0.28	K23	pos	pos	0.911677330836	0.911887666735	0.9117824987855	0.000210335898999991	0.999	1	-0.442	1	NA	NA	NA
4	330	0.28	N18	sample	sample	0.913989667928	0.902399467433	0.9081945676805	-0.0115902004949999	1	0.992	1.757	-1.2	N18	ANKRD2	N/A
3	163	0.28	G19	sample	sample	0.911976568385	0.914510016841	0.913243292613	0.00253344845600001	1	1.01	0	0.556	G19	DPF2	N/A
2	274	0.28	L10	sample	sample	0.916296949833	0.916002728427	0.91614983913	-0.000294221405999995	0.999	1	0.061	0.494	L10	SIN3A	N/A
2	43	0.28	B19	sample	sample	0.915727855654	0.921797887054	0.918762871354	0.00607003140000006	0.998	1.01	-0.332	0.884	B19	SENP1	N/A
2	307	0.28	M19	sample	sample	0.921604562696	0.917334277719	0.9194694202075	-0.00427028497699999	1	1	1.153	-0.602	M19	LIN28A	N/A
3	322	0.27	N10	sample	sample	0.909293732728	0.911798598154	0.910546165441	0.00250486542600004	0.997	1	0	0.546	N10	HIST1H1C	N/A
1	130	0.27	F10	sample	sample	0.921091223769	0.917028680636	0.9190599522025	-0.00406254313300003	1	1	0.32	0.226	F10	MRE11	N/A
2	184	0.27	H16	sample	sample	0.919204739465	0.912861972528	0.9160333559965	-0.00634276693699998	1	0.997	0.297	0.248	H16	DHX9	N/A
3	41	0.27	B17	sample	sample	0.913077202065	0.904318675943	0.908697939004	-0.00875852612200001	1	0.995	0.763	-0.22	B17	PLAC8	N/A
1	260	0.27	K20	sample	sample	0.921821328212	0.916684085485	0.9192527068485	-0.005137242727	1	1	1.133	-0.595	K20	ATR	N/A
1	220	0.27	J04	sample	sample	0.91409314122	0.920969662929	0.9175314020745	0.00687652170899999	0.994	1.01	-0.391	0.929	J4	CXXC1	N/A
2	278	0.27	L14	sample	sample	0.918572852977	0.910375544143	0.91447419856	-0.00819730883399994	1	0.994	1.057	-0.522	L14	POLR2A	N/A
2	320	0.26	N08	sample	sample	0.91504099278	0.912411542195	0.9137262674875	-0.00262945058499997	0.997	0.996	0.327	0.203	N8	CD3EAP	N/A
1	209	0.26	I17	sample	sample	0.925566486434	0.911228552527	0.9183975194805	-0.014337933907	1.01	0.995	1.119	-0.59	I17	KDM4A	N/A
1	207	0.26	I15	sample	sample	0.917144927553	0.915857966848	0.9165014472005	-0.00128696070500001	0.998	1	-0.5	1.022	I15	INO80E	N/A
3	321	0.26	N09	sample	sample	0.913337420603	0.912660893064	0.9129991568335	-0.000676527539000049	1	1	0.188	0.334	N9	MBTD1	N/A
2	42	0.26	B18	sample	sample	0.918863507486	0.913911325806	0.916387416646	-0.00495218168	1	0.998	0.45	0.065	B18	PCGF1	N/A
4	294	0.25	M06	sample	sample	0.913007156364	0.908491382658	0.910749269511	-0.00451577370599998	1	0.999	0.472	0.036	M6	BOD1L1	N/A
1	62	0.25	C14	sample	sample	0.918977559167	0.917261748595	0.918119653881	-0.00171581057199999	1	1	-0.175	0.679	C14	GSK3A	N/A
2	81	0.25	D09	sample	sample	0.918327989186	0.916901433314	0.91761471125	-0.00142655587200002	1	1	0.459	0.045	D9	SMYD2	N/A
2	281	0.25	L17	sample	sample	0.918294385448	0.913921113069	0.9161077492585	-0.00437327237899998	1	0.998	0.496	0.007	L17	TTC5	N/A
1	126	0.24	F06	sample	sample	0.922152632661	0.918926906238	0.9205397694495	-0.00322572642300001	1	1	0.043	0.447	F6	HIST1H3G	N/A
2	56	0.24	C08	sample	sample	0.914799006148	0.915427589433	0.9151132977905	0.000628583284999928	0.997	1	0.011	0.478	C8	HJURP	N/A
4	77	0.24	D05	sample	sample	0.913891787724	0.912738530351	0.9133151590375	-0.00115325737299998	1	1	0.17	0.315	D5	TAF7	N/A
3	317	0.24	N05	sample	sample	0.914946379639	0.913184477348	0.9140654284935	-0.00176190229100004	1	1	0.164	0.312	N5	NUP62	N/A
2	179	0.24	H11	sample	sample	0.918667447664	0.916261855938	0.917464651801	-0.00240559172599997	1	1	0.437	0.037	H11	SIRT6	N/A
4	101	0.24	E05	sample	sample	0.912107392316	0.914496735094	0.913302063705	0.00238934277799996	1	1.01	-0.657	1.131	E5	TAF9	N/A
2	355	0.24	O19	sample	sample	0.918667173402	0.920594263306	0.919630718354	0.00192708990400003	1	1.01	0.095	0.377	O19	ALKBH2	N/A
2	233	0.23	J17	sample	sample	0.91796936937	0.916691771223	0.9173305702965	-0.0012775981469999	1	1	-0.106	0.569	J17	PIWIL2	N/A
3	50	0.23	C02	sample	sample	0.909519426479	0.908539808951	0.909029617715	-0.000979617528000021	0.997	0.999	0	0.462	C2	MED24	N/A
1	148	0.23	G04	sample	sample	0.918730978049	0.921315540677	0.920023259363	0.00258456262800011	1	1.01	-0.075	0.536	G4	PUM2	N/A
1	187	0.23	H19	sample	sample	0.918461750962	0.913777853855	0.9161198024085	-0.00468389710700001	0.999	0.998	0.584	-0.127	H19	ATF7IP	N/A
1	146	0.22	G02	sample	sample	0.921407338846	0.91238052717	0.916893933008	-0.00902681167600006	1	0.996	1.346	-0.896	G2	TSNAX	N/A
4	325	0.22	N13	sample	sample	0.908976416656	0.908599644862	0.908788030759	-0.000376771794000086	0.997	0.999	0.144	0.3	N13	SYCP2L	N/A
3	326	0.22	N14	sample	sample	0.909839653712	0.904243081328	0.90704136752	-0.00559657238400002	0.997	0.994	1.006	-0.566	N14	ERCC2	N/A
3	106	0.22	E10	sample	sample	0.909900809183	0.909892744677	0.90989677693	-8.06450599999398e-06	0.997	1	0.181	0.255	E10	HDAC5	N/A
2	82	0.21	D10	sample	sample	0.919130834527	0.91673509761	0.9179329660685	-0.0023957369169999	1	1	-0.008	0.438	D10	SMYD3	N/A
1	134	0.21	F14	sample	sample	0.923244471252	0.913143655447	0.9181940633495	-0.010100815805	1	0.997	0.761	-0.332	F14	MSL3	N/A
4	222	0.21	J06	sample	sample	0.913347485442	0.910420822218	0.91188415383	-0.00292666322399993	1	1	0.331	0.096	J6	APC	N/A
1	328	0.21	N16	sample	sample	0.917180274811	0.916310000063	0.916745137437	-0.000870274747999944	0.998	1	-0.001	0.427	N16	RIOX1	N/A
2	157	0.21	G13	sample	sample	0.922312918436	0.918333838924	0.92032337868	-0.00397907951200005	1.01	1	0.507	-0.091	G13	SETD3	N/A
1	205	0.21	I13	sample	sample	0.923415198446	0.911833825276	0.917624511861	-0.01158137317	1	0.996	0.642	-0.229	I13	CTBP1	N/A
4	184	0.2	H16	sample	sample	0.910283022331	0.912873605741	0.911578314036	0.00259058340999996	0.999	1	-0.2	0.606	H16	MCM7	N/A
2	156	0.2	G12	sample	sample	0.920744979135	0.921373586575	0.921059282855	0.00062860744000004	1	1.01	-0.021	0.425	G12	CHD7	N/A
4	232	0.2	J16	sample	sample	0.909720264091	0.911090079001	0.910405171546	0.00136981490999999	0.998	1	0	0.399	J16	MCM9	N/A
1	225	0.2	J09	sample	sample	0.922274795747	0.912556432868	0.9174156143075	-0.00971836287899996	1	0.996	1.225	-0.829	J9	COPRS	N/A
4	146	0.2	G02	sample	sample	0.916206002513	0.909902532258	0.9130542673855	-0.006303470255	1.01	1	0.571	-0.18	G2	SOX2	N/A
4	329	0.19	N17	sample	sample	0.911286229901	0.911199267146	0.9112427485235	-8.69627549999752e-05	1	1	0	0.386	N17	REC8	N/A
3	29	0.19	B05	sample	sample	0.913933170491	0.910133415217	0.912033292854	-0.003799755274	1	1	0	0.384	B5	JADE3	N/A
2	257	0.19	K17	sample	sample	0.919522235958	0.913543687323	0.9165329616405	-0.00597854863500002	1	0.998	0.423	-0.045	K17	MLH1	N/A
1	125	0.19	F05	sample	sample	0.918979402989	0.920639810378	0.9198096066835	0.00166040738899997	1	1.01	0.018	0.358	F5	STAG2	N/A
1	305	0.19	M17	sample	sample	0.92045881812	0.914073106093	0.9172659621065	-0.006385712027	1	0.998	-0.001	0.374	M17	PARP4	N/A
3	178	0.19	H10	sample	sample	0.915019021832	0.915652420056	0.915335720944	0.000633398223999992	1	1.01	0	0.371	H10	IPO8	N/A
4	291	0.19	M03	sample	sample	0.914325800016	0.911531616805	0.9129287084105	-0.002794183211	1	1	0.337	0.034	M3	FANCF	N/A
2	93	0.18	D21	sample	sample	0.920704883172	0.924811238367	0.9227580607695	0.00410635519499991	1	1.01	-0.605	0.961	D21	KDM4C	N/A
1	185	0.17	H17	sample	sample	0.918256875332	0.91423227718	0.916244576256	-0.00402459815199996	0.999	0.998	0.001	0.348	H17	KLF2	N/A
4	315	0.17	N03	sample	sample	0.915816621641	0.910430649592	0.9131236356165	-0.00538597204899993	1	1	0.763	-0.426	N3	FANCB	N/A
4	28	0.17	B04	sample	sample	0.908980436217	0.909715839138	0.9093481376775	0.00073540292100005	0.997	1	-0.001	0.333	B4	FANCL	N/A
2	65	0.17	C17	sample	sample	0.91738311483	0.91764997504	0.917516544935	0.000266860209999997	1	1	-0.199	0.53	C17	KDM3B	N/A
2	186	0.17	H18	sample	sample	0.914742138023	0.916618850311	0.915680494167	0.00187671228800002	0.997	1	-0.45	0.781	H18	PCGF2	N/A
4	151	0.17	G07	sample	sample	0.907162332265	0.910663293495	0.90891281288	0.00350096122999999	0.995	1	0	0.33	G7	CENPS	N/A
3	147	0.16	G03	sample	sample	0.918831838607	0.908693262316	0.9137625504615	-0.010138576291	1.01	0.999	0.646	-0.318	G3	ZC3H7A	N/A
3	350	0.16	O14	sample	sample	0.905301401925	0.904907156639	0.905104279282	-0.000394245285999961	0.992	0.995	-0.339	0.656	O14	MAU2	N/A
3	83	0.16	D11	sample	sample	0.915658714385	0.911028283218	0.9133434988015	-0.00463043116700002	1	1	0.296	0.02	D11	NUP88	N/A
3	324	0.16	N12	sample	sample	0.909987668812	0.912454957999	0.9112213134055	0.00246728918700001	0.998	1	-0.522	0.836	N12	DDX5	N/A
3	297	0.16	M09	sample	sample	0.913197981846	0.911130381007	0.9121641814265	-0.00206760083900004	1	1	-0.538	0.851	M9	NCAPD3	N/A
2	352	0.16	O16	sample	sample	0.921778025728	0.9129658574	0.917371941564	-0.00881216832800003	1	0.997	0.319	-0.007	O16	KDM5D	N/A
2	45	0.16	B21	sample	sample	0.9220798538	0.921743338529	0.9219115961645	-0.000336515270999982	1	1.01	0.054	0.257	B21	BMI1	N/A
2	267	0.15	L03	sample	sample	0.913479503002	0.919906511674	0.916693007338	0.00642700867199997	0.996	1	-0.005	0.311	L3	STAT3	N/A
4	209	0.15	I17	sample	sample	0.91357141955	0.91641319401	0.91499230678	0.00284177446	1	1.01	0	0.304	I17	NCAPH	N/A
1	311	0.15	M23	pos	pos	0.919093453706	0.915146274063	0.9171198638845	-0.00394717964300006	1	0.999	0.089	0.215	NA	NA	NA
3	113	0.15	E17	sample	sample	0.910196077163	0.909217146962	0.9097066120625	-0.000978930201000039	0.998	1	-0.212	0.507	E17	PCGF3	N/A
4	278	0.14	L14	sample	sample	0.908530205551	0.912573071495	0.910551638523	0.00404286594400005	0.997	1	-0.447	0.731	L14	ZW10	N/A
3	296	0.14	M08	sample	sample	0.912527553174	0.903855313604	0.908191433389	-0.00867223957000007	1	0.994	0.383	-0.103	M8	HIST1H2AB	N/A
4	153	0.14	G09	sample	sample	0.911655194711	0.910100531803	0.910877863257	-0.00155466290799999	1	1	0.352	-0.075	G9	KIF2B	N/A
3	316	0.14	N04	sample	sample	0.916989721072	0.906232177516	0.911610949294	-0.010757543556	1.01	0.997	1.43	-1.155	N4	AICDA	N/A
2	127	0.14	F07	sample	sample	0.913647776983	0.92410684849	0.9188773127365	0.010459071507	0.996	1.01	-1.357	1.629	F7	ATAD2	N/A
3	54	0.13	C06	sample	sample	0.914131237976	0.905661384818	0.909896311397	-0.00846985315800008	1	0.996	1.098	-0.83	C6	SATB2	N/A
4	339	0.13	O03	sample	sample	0.91399751882	0.910362947177	0.9121802329985	-0.00363457164300007	1	1	0.165	0.101	O3	FAAP20	N/A
1	71	0.13	C23	pos	pos	0.918086778885	0.919214551918	0.9186506654015	0.00112777303299993	0.999	1	-0.317	0.579	NA	NA	NA
1	141	0.13	F21	sample	sample	0.923916375271	0.923894347782	0.9239053615265	-2.20274890000427e-05	1.01	1.01	0.086	0.171	F21	NCOR2	N/A
4	323	0.13	N11	sample	sample	0.910471197356	0.908484523035	0.9094778601955	-0.00198667432099997	0.999	0.999	0.256	0	N11	SEPT6	N/A
1	228	0.13	J12	sample	sample	0.920673810048	0.913198622331	0.9169362161895	-0.00747518771699995	1	0.997	0.98	-0.726	J12	BRPF1	N/A
4	148	0.13	G04	sample	sample	0.916195617579	0.910858492259	0.913527054919	-0.00533712532000008	1.01	1	0.546	-0.293	G4	SS18	N/A
2	104	0.12	E08	sample	sample	0.91668711442	0.91280815172	0.91474763307	-0.00387896269999999	0.999	0.997	0.164	0.082	E8	RBBP5	N/A
2	245	0.12	K05	sample	sample	0.916567391803	0.921612387398	0.9190898896005	0.00504499559500005	0.999	1.01	-0.196	0.441	K5	KDM4B	N/A
4	56	0.12	C08	sample	sample	0.914413262554	0.912099935647	0.9132565991005	-0.00231332690700004	1	1	0.286	-0.044	C8	DCTN3	N/A
3	122	0.12	F02	sample	sample	0.913721335362	0.913015431649	0.9133683835055	-0.000705903712999945	1	1	-0.083	0.322	F2	ZC3H12A	N/A
4	287	0.12	L23	pos2	pos2	0.914626512654	0.911159669377	0.9128930910155	-0.00346684327699998	1	1	0.217	0.02	NA	NA	NA
4	99	0.12	E03	sample	sample	0.91604199546	0.911649979507	0.9138459874835	-0.00439201595299998	1	1	0.133	0.098	E3	SOX21	N/A
2	175	0.11	H07	sample	sample	0.918411596405	0.917460417544	0.9179360069745	-0.000951178861000046	1	1	0.294	-0.07	H7	BRCA1	N/A
3	260	0.11	K20	sample	sample	0.90646686515	0.913372403868	0.909919634509	0.00690553871800004	0.994	1	-0.161	0.382	K20	BAZ2A	N/A
2	263	0.11	K23	pos	pos	0.918778501413	0.914346274568	0.9165623879905	-0.004432226845	1	0.998	0.484	-0.27	NA	NA	NA
4	318	0.11	N06	sample	sample	0.911971155934	0.90922082386	0.910595989897	-0.00275033207399999	1	0.999	0.181	0.029	N6	BOD1L2	N/A
2	223	0.1	J07	sample	sample	0.919840200832	0.916252040665	0.9180461207485	-0.00358816016700003	1	1	0.539	-0.334	J7	SWI5	N/A
2	150	0.1	G06	sample	sample	0.919811050845	0.918600874352	0.9192059625985	-0.00121017649300004	1	1	0.018	0.184	G6	PHF1	N/A
2	277	0.1	L13	sample	sample	0.916338487923	0.917392802928	0.9168656454255	0.00105431500499997	0.999	1	0.005	0.193	L13	NSD3	N/A
3	161	0.1	G17	sample	sample	0.913013875346	0.908078455185	0.9105461652655	-0.00493542016100001	1	0.999	0.219	-0.027	G17	SS18L1	N/A
3	266	0.09	L02	sample	sample	0.910263380672	0.90887065249	0.909567016581	-0.00139272818199998	0.998	1	0	0.189	L2	RAE1	N/A
3	210	0.09	I18	sample	sample	0.903990095506	0.908321824833	0.9061559601695	0.00433172932699999	0.991	0.999	0.008	0.177	I18	SET	N/A
2	339	0.09	O03	sample	sample	0.917165439171	0.921075561358	0.9191205002645	0.00391012218699993	1	1.01	0.005	0.18	O3	MNAT1	N/A
3	349	0.09	O13	sample	sample	0.914272503927	0.907374153086	0.9108233285065	-0.00689835084099999	1	0.998	0.33	-0.147	O13	TOP1	N/A
2	188	0.09	H20	sample	sample	0.916567726015	0.917053201066	0.9168104635405	0.00048547505099994	0.999	1	-0.708	0.884	H20	DNMT3L	N/A
1	343	0.09	O07	sample	sample	0.92089456147	0.916426127456	0.918660344463	-0.00446843401399999	1	1	-0.001	0.177	O7	ESR1	N/A
1	251	0.09	K11	sample	sample	0.920475658498	0.917350771288	0.918913214893	-0.00312488720999993	1	1	0.142	0.028	K11	NAP1L4	N/A
4	173	0.08	H05	sample	sample	0.912378942141	0.915345643219	0.91386229268	0.00296670107800001	1	1.01	-0.484	0.654	H5	TAF4	N/A
3	78	0.08	D06	sample	sample	0.914536076235	0.911291104599	0.912913590417	-0.00324497163600002	1	1	0.265	-0.099	D6	GPX1	N/A
1	278	0.08	L14	sample	sample	0.91797674106	0.914785653112	0.916381197086	-0.00319108794800005	0.999	0.999	-0.187	0.351	L14	HIST1H4I	N/A
3	279	0.08	L15	sample	sample	0.911227895703	0.911227254961	0.911227575332	-6.40742000013184e-07	0.999	1	0.576	-0.419	L15	TIPIN	N/A
1	174	0.08	H06	sample	sample	0.918338615719	0.915591084158	0.9169648499385	-0.00274753156100005	0.999	1	0	0.154	H6	EED	N/A
2	329	0.07	N17	sample	sample	0.917707074625	0.913604894903	0.915655984764	-0.004102179722	1	0.998	0.14	0.008	N17	SMARCAD1	N/A
4	306	0.07	M18	sample	sample	0.908313432692	0.90649367825	0.907403555471	-0.001819754442	0.996	0.996	0.145	0	M18	AKAP8L	N/A
2	345	0.07	O09	sample	sample	0.917776831059	0.917483441866	0.9176301364625	-0.000293389193000038	1	1	0.129	0.005	O9	M1AP	N/A
2	99	0.07	E03	sample	sample	0.917029565758	0.918909685448	0.917969625603	0.00188011969000001	0.999	1	0.202	-0.068	E3	APOBEC3H	N/A
3	342	0.06	O06	sample	sample	0.913261802207	0.906462420353	0.90986211128	-0.00679938185400009	1	0.997	0.366	-0.241	O6	BRD3	N/A
2	98	0.06	E02	sample	sample	0.916784177078	0.911371339014	0.914077758046	-0.00541283806399995	0.999	0.995	0.151	-0.03	E2	ERCC3	N/A
4	322	0.06	N10	sample	sample	0.911189527618	0.910545329314	0.910867428466	-0.000644198303999977	1	1	-0.016	0.137	N10	PHF6	N/A
2	33	0.06	B09	sample	sample	0.916121479199	0.916748956364	0.9164352177815	0.000627477165000001	0.998	1	0.076	0.044	B9	HIST1H1A	N/A
4	224	0.06	J08	sample	sample	0.914570044474	0.915019329671	0.9147946870725	0.000449285196999938	1	1.01	-0.097	0.21	J8	DYNC1LI2	N/A
3	175	0.05	H07	sample	sample	0.920106221244	0.914430053466	0.917268137355	-0.00567616777799995	1.01	1.01	0.103	0	H7	H3F3A	N/A
