ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J22	10	22	1	1	916	190.559820266	0.91425242951	6.38864628821	184.315502183	732.631955362	141925.171397	0.197598253275	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J23	10	23	1	1	769	206.387909555	0.911887666735	7.73602080624	223.065019506	1347.99278074	323543.029909	0.330299089727	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K2	11	2	1	1	755	172.107973579	0.904441469472	5.86754966887	169.178807947	764.568906674	132820.584106	0.271523178808	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K3	11	3	1	1	950	177.553712834	0.904666292114	6.20947368421	179.129473684	860.869296723	162372.064211	0.266315789474	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K4	11	4	1	1	779	173.540010152	0.915423267112	6.67265725289	192.359435173	842.205026295	162935.460847	0.228498074454	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K5	11	5	1	1	945	166.339434062	0.913177635201	6.41587301587	184.917460317	771.393361424	148463.815873	0.150264550265	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K6	11	6	1	1	646	173.124637417	0.910259861225	6.47832817337	186.527863777	847.891748784	161273.410217	0.210526315789	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K7	11	7	1	1	981	174.406562512	0.908432179996	6.22324159021	179.170234455	835.021484918	149115.756371	0.213047910296	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K8	11	8	1	1	820	180.078169727	0.908066265044	6.6987804878	192.891463415	924.422252284	175889.231707	0.290243902439	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K9	11	9	1	1	649	192.989675745	0.90688852164	6.93990755008	199.930662558	946.577930312	205459.824345	0.634822804314	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K10	11	10	1	1	1042	179.269010241	0.91373033837	6.26103646833	180.314779271	817.053016877	156083.821497	0.208253358925	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K11	11	11	1	1	823	176.67076043	0.911538130664	6.30862697448	181.872417983	735.036504282	142515.0887	0.258809234508	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K12	11	12	1	1	686	171.941693002	0.908323999515	6.09620991254	175.537900875	854.385305936	145767.708455	0.243440233236	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K13	11	13	1	1	646	184.787525982	0.910403820457	7.49535603715	215.719814241	877.927506849	192477.944272	0.292569659443	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K14	11	14	1	1	355	249.618085556	0.904170267507	11.2422535211	322.602816901	1954.35948464	636471.135211	0.380281690141	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K15	11	15	1	1	846	176.145458019	0.912131988533	6.5	187.252955083	808.488433827	159188.609929	0.276595744681	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K16	11	16	1	1	597	175.730644495	0.901211641722	6.44891122278	185.59798995	873.428324571	173178.340034	0.346733668342	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K17	11	17	1	1	816	179.075422324	0.901573596194	6.12990196078	176.634803922	896.889457026	166498.91299	0.273284313725	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K18	11	18	1	1	824	165.928031211	0.896785690836	5.93203883495	170.84223301	800.323012266	143805.67233	0.229368932039	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K19	11	19	1	1	929	188.447556209	0.908570658003	6.23573735199	179.631862217	746.671674113	133530.061356	0.207750269107	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K20	11	20	1	1	931	178.922800173	0.913372403868	5.64232008593	162.706766917	779.075091092	132710.245972	0.18045112782	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K21	11	21	1	1	807	188.688604042	0.91635259604	6.74473358116	194.536555143	745.274226302	152737.28005	0.14126394052	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K22	11	22	1	1	112	230.251855215	0.906511539576	5.53571428571	159.446428571	849.006873141	146507.4375	0.267857142857	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	K23	11	23	1	1	935	190.843474103	0.919455264994	5.29411764706	152.794652406	733.130183776	121091.365775	0.179679144385	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=11.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L2	12	2	1	1	864	167.670894665	0.90887065249	5.99305555556	172.760416667	1025.12347305	180593.726852	0.253472222222	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L3	12	3	1	1	381	208.574325807	0.895429658658	7.33333333333	210.971128609	1383.1447314	295757.435696	0.270341207349	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L4	12	4	1	1	988	172.168617713	0.914624674164	5.87955465587	169.607287449	684.317559219	124131.260121	0.241902834008	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L5	12	5	1	1	1082	170.774480154	0.91106412103	6.3752310536	183.734750462	769.836531313	144276.349353	0.229205175601	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L6	12	6	1	1	877	171.734576223	0.911049342233	6.33523375143	182.481185861	813.677105948	152400.093501	0.189281641961	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L7	12	7	1	1	945	173.114631856	0.905687634188	6.13756613757	176.831746032	768.724725114	137110.448677	0.230687830688	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L8	12	8	1	1	1427	170.991113892	0.908572455708	5.66433076384	163.238962859	783.942156563	129770.606167	0.171688857744	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L9	12	9	1	1	801	194.062490648	0.915911091422	6.52059925094	188.101123596	822.363741014	158462.772784	0.200998751561	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L10	12	10	1	1	795	200.590331645	0.907993410498	8.03396226415	231.13081761	994.392327413	260331.573585	0.191194968553	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L11	12	11	1	1	827	170.314411237	0.907850748518	6.52237001209	187.870616687	801.116758398	157018.03023	0.233373639661	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L12	12	12	1	1	660	176.101956343	0.913599291042	7.15909090909	205.910606061	840.776323421	180991.984848	0.225757575758	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L13	12	13	1	1	671	174.621545542	0.907374442025	6.6780923994	192.430700447	737.668983906	151563.818182	0.214605067064	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L14	12	14	1	1	330	154.990602738	0.904501236537	5.04242424242	145.16969697	2644.45833342	396086.209091	0.330303030303	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L15	12	15	1	1	702	197.11731633	0.911227254961	6.04843304843	174.527065527	991.970984626	202433.564103	0.240740740741	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L16	12	16	1	1	715	168.96436262	0.906262491199	6.70629370629	192.967832168	789.864285465	157766.661538	0.243356643357	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L17	12	17	1	1	726	165.523522299	0.901884673957	6.15151515152	177.256198347	805.256140505	146547.725895	0.391184573003	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L18	12	18	1	1	639	168.929053732	0.904935584818	6.53364632238	188.20970266	801.220410376	154896.43975	0.205007824726	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L19	12	19	1	1	871	188.333493063	0.914364985719	5.67278989667	163.603903559	737.439159376	118352.088404	0.353616532721	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L20	12	20	1	1	1137	180.82374583	0.912559604503	6.84080914688	197.055408971	787.663748036	161863.349164	0.172383465259	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L21	12	21	1	1	841	191.013771286	0.921117443171	5.50059453032	158.558858502	733.256718255	118027.254459	0.156956004756	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L22	12	22	1	1	867	182.1676307	0.917913173321	6.32987312572	182.479815456	755.751875515	141906.786621	0.166089965398	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	L23	12	23	1	1	969	188.189019172	0.911474811274	7.03095975232	202.811145511	845.167996121	173842.907121	0.170278637771	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=12.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M2	13	2	1	1	755	186.725992492	0.907436547791	7.29139072848	210.324503311	802.073811894	170088.621192	0.202649006623	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M3	13	3	1	1	889	180.390827825	0.913572882335	6.27559055118	180.924634421	795.595154671	148640.08324	0.194600674916	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M4	13	4	1	1	860	176.409726994	0.904340873896	6.95581395349	200.612790698	744.661731093	153397.851163	0.209302325581	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M5	13	5	1	1	886	179.162749404	0.90344721525	7.29683972912	210.088036117	752.762513812	161765.761851	0.323927765237	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M6	13	6	1	1	737	175.606977794	0.905958316246	7.25508819539	208.862957938	864.7575129	181420.185889	0.260515603799	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M7	13	7	1	1	615	176.911656858	0.898104876044	7.77398373984	223.923577236	838.152416727	194355.219512	0.160975609756	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M8	13	8	1	1	727	181.107596756	0.903855313604	6.45942228336	185.972489684	770.843340381	152212.343879	0.233837689133	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M9	13	9	1	1	658	175.873893858	0.911130381007	5.87689969605	169.375379939	813.735613494	143705.407295	0.262917933131	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M10	13	10	1	1	829	163.374295882	0.911783442765	5.56212303981	160.325693607	775.636429338	129762.66345	0.241254523522	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M11	13	11	1	1	948	176.189259859	0.906107399691	6.04113924051	174.174050633	780.522804896	143686.969409	0.198312236287	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M12	13	12	1	1	905	183.805077506	0.905457575885	7.99005524862	229.970165746	840.226812075	207776.735912	0.225414364641	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M13	13	13	1	1	1272	178.425282749	0.908109090434	6.37028301887	183.810534591	800.316871504	149439.27673	0.275157232704	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M14	13	14	1	1	729	182.989996971	0.913747656449	6.66941015089	192.360768176	901.338096224	181214.263374	0.279835390947	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M15	13	15	1	1	1118	175.642213255	0.911115985039	6.36404293381	183.574239714	819.816115081	159597.854204	0.198568872987	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M16	13	16	1	1	1118	171.546103359	0.909174674427	5.8488372093	168.446332737	782.122329594	133025.521467	0.1771019678	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M17	13	17	1	1	665	172.733635396	0.906535325217	6.38947368421	184.066165414	779.37818313	152424.932331	0.216541353383	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M18	13	18	1	1	850	173.500772232	0.909421264985	6.57176470588	189.322352941	757.172968226	144972.792941	0.163529411765	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M19	13	19	1	1	779	170.280168202	0.901701767465	5.71116816431	164.599486521	803.94410465	137981.802311	0.252888318357	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M20	13	20	1	1	701	182.023144306	0.908360852652	5.7032810271	164.37660485	776.41093537	130848.071327	0.208273894437	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M21	13	21	1	1	1113	184.573292465	0.922818682888	5.82120395328	167.917340521	782.893317955	139231.59389	0.145552560647	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M22	13	22	1	1	53	239.615920673	0.873936044905	4.96226415094	143.452830189	1518.55634802	208701.830189	0.188679245283	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	M23	13	23	1	1	1044	196.250655424	0.918063705655	5.94923371648	171.681992337	711.052669416	126524.558429	0.144636015326	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=13.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N2	14	2	1	1	992	176.21719341	0.907596429604	6.35786290323	183.393145161	842.560814227	160323.938508	0.271169354839	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N3	14	3	1	1	991	186.483732163	0.913738631433	7.16649848638	206.697275479	813.865332423	166770.738648	0.231079717457	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N4	14	4	1	1	822	177.249784065	0.906232177516	6.29927007299	181.579075426	831.301278225	147256.180049	0.220194647202	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N5	14	5	1	1	947	177.660991077	0.913184477348	5.96304118268	172.033790919	976.802814572	164741.114044	0.16050686378	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N6	14	6	1	1	522	182.559096159	0.90094409075	5.83524904215	168.212643678	979.013056169	181059.272031	0.649425287356	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N7	14	7	1	1	1022	179.015181107	0.909190498497	6.96673189824	200.973581213	692.356884652	146897.336595	0.196673189824	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N8	14	8	1	1	1203	178.247178052	0.907523818619	6.53117206983	188.325852037	888.564197983	174048.154613	0.275976724855	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N9	14	9	1	1	1237	169.781406321	0.912660893064	6.39935327405	184.505254648	778.784658731	147078.154406	0.189975747777	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N10	14	10	1	1	760	191.649984754	0.911798598154	7.36842105263	212.093421053	1043.68036831	217855.353947	0.343421052632	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N11	14	11	1	1	1014	169.136097665	0.910374397168	6.77712031558	195.317554241	707.403959514	146898.796844	0.213017751479	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N12	14	12	1	1	790	181.946219802	0.912454957999	4.8746835443	140.560759494	820.577297036	125115.575949	0.227848101266	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N13	14	13	1	1	470	191.755924214	0.909343906282	5.87446808511	169.291489362	841.455856362	155236.729787	0.417021276596	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N14	14	14	1	1	1555	168.19307117	0.904243081328	6.71254019293	193.457877814	768.45632344	151444.800643	0.16270096463	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N15	14	15	1	1	775	182.067672157	0.916779183379	6.44258064516	185.665806452	872.353797399	165776.661935	0.325161290323	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N16	14	16	1	1	822	177.704075601	0.910177352637	6.86131386861	197.641119221	743.495156808	156674.997567	0.228710462287	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N17	14	17	1	1	1072	179.353584718	0.90837096232	7.34421641791	211.805037313	740.564026165	161448.374067	0.216417910448	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N18	14	18	1	1	443	161.254925494	0.89394418376	7.06094808126	203.279909707	749.104015012	160462.419865	0.176072234763	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N19	14	19	1	1	630	177.436485954	0.91655237591	5.03650793651	145.107936508	764.880360321	112475.822222	0.17619047619	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N20	14	20	1	1	663	175.618048437	0.908100128582	6.10708898944	176.040723982	816.81378196	149688.763198	0.297134238311	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N21	14	21	1	1	1191	187.379504825	0.91583681427	6.56171284635	189.401343409	763.077949157	148193.088161	0.147774979009	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N22	14	22	1	1	930	189.335027082	0.91611882261	6.8623655914	197.830107527	763.659974231	154866.762366	0.170967741935	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	N23	14	23	1	1	1128	185.79816972	0.903553864548	7.41223404255	213.785460993	1119.65339551	260589.678191	0.304964539007	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=14.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O2	15	2	1	1	652	160.733769493	0.900975252379	6.40030674847	184.5	1115.30149115	205821.329755	0.150306748466	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O3	15	3	1	1	601	194.805267251	0.901872890378	7.65890183028	220.663893511	924.810991122	212028.432612	0.477537437604	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O4	15	4	1	1	712	172.04800567	0.907697911673	6.61235955056	190.683988764	819.173557034	157356.130618	0.230337078652	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O5	15	5	1	1	745	167.584072931	0.914169436115	6.6255033557	190.995973154	759.084125937	147213.714094	0.153020134228	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O6	15	6	1	1	1106	173.268048924	0.906462420353	6.0904159132	175.712477396	806.143870721	145532.362568	0.260397830018	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O7	15	7	1	1	704	177.140158641	0.913357764252	6.625	190.877840909	818.582140407	156958.971591	0.245738636364	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O8	15	8	1	1	1135	164.04284268	0.903981947813	6.81321585903	196.402643172	988.421334005	185033.281057	0.191189427313	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O9	15	9	1	1	862	172.369697731	0.909912516701	7.38399071926	212.922273782	788.227022935	166990.807425	0.185614849188	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O10	15	10	1	1	914	172.287797522	0.899337686895	7.31181619256	210.703501094	851.780482623	171521.844639	0.24398249453	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.10
